index,name,isin,url,keyword,sheet
416,Amundi US Treasury Bond Lng DtdETF£HDist,LU1407891271,https://www.ajbell.co.uk/market-research/LSE:UH10,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
436,Avantis Europe Equity ETF USD Acc,IE000SDFJUU0,https://www.ajbell.co.uk/market-research/LSE:AVEU,This share can be held in a Dealing account,ETF
456,BNPP EASY Alpha Enh USD Corp Bd ETF CAP,LU2993397939,https://www.ajbell.co.uk/market-research/LSE:QUIG,This share can be held in a Dealing account,ETF
476,BNP Paribas Easy Sust US ETF USD Cap USD,IE000130VPV5,https://www.ajbell.co.uk/market-research/LSE:AUSS,This share can be held in a Dealing account,ETF
496,BNPP E MSCI Europe Min TE ETF Cap GBP,LU1291099718,https://www.ajbell.co.uk/market-research/LSE:EEGB,This share can be held in a Dealing account,ETF
516,CO Eurizon SLJ EM Bd Strat Inc ETFA£HDis,IE000U8A7X11,https://www.ajbell.co.uk/market-research/LSE:EBGD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
536,CT QR Series Eurp Eq Act ETF Inc EUR GBP,IE000KXM3O48,https://www.ajbell.co.uk/market-research/LSE:QRDE,This share can be held in a Dealing account,ETF
556,Drone ETF Accumulating Share Cl USD Acc GBP,IE0003XW12I8,https://www.ajbell.co.uk/market-research/LSE:DRN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
576,Fidelity EUR HY Corp Bd Rsh EnhPABETFInc GBP,IE000HDEYKM3,https://www.ajbell.co.uk/market-research/LSE:FYES,,ETF
596,Fidelity Glbl HY Corp Bd RshEnhPABETFInc GBP,IE0006OIQXE9,https://www.ajbell.co.uk/market-research/LSE:FHYP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
616,Fidelity US Quality Income ETF Acc GBP,IE00BYXVGY31,https://www.ajbell.co.uk/market-research/LSE:FUQA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
636,FirstTrust Blmbrg ArtfclIntllgncETFAAcc GBP,IE000YIQZ0H6,https://www.ajbell.co.uk/market-research/LSE:FGPT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
656,First Trust Europe Rising Div Ach ETF USD,IE000CPG9HG3,https://www.ajbell.co.uk/market-research/LSE:EDVU,This share can be held in a Dealing account,ETF
676,First Trust Indxx Glb Arspc&DfncETFA$Acc EUR,IE000NVDQXE1,https://www.ajbell.co.uk/market-research/XETR:FTGA,,ETF
696,First Trust SMID Rsng Div Achv ETF A$Acc,IE0001R850E1,https://www.ajbell.co.uk/market-research/LSE:SDVY,This share can be held in a Dealing account,ETF
716,First TrustVstNasdaq100ModBffrETFMarAAcc,IE0006S0EBF2,https://www.ajbell.co.uk/market-research/LSE:QMAR,This share can be held in a Dealing account,ETF
736,First Trst VstUSEqModBffrETFNovA$Acc,IE000OJ31JQ4,https://www.ajbell.co.uk/market-research/LSE:GNOV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
756,Franklin Euro IG Corporate ETF EUR Inc EUR,IE000H0TSO96,https://www.ajbell.co.uk/market-research/LSE:EURO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
776,Franklin FTSE India UCITS ETF,IE00BHZRQZ17,https://www.ajbell.co.uk/market-research/LSE:FLXI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
796,Franklin MSCI Wld Cthlc PrncplsETFUSDAcc USD,IE000AZOUN82,https://www.ajbell.co.uk/market-research/LSE:FIDE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
816,Franklin Sust Euro Green Sov ETF EUR Acc EUR,IE000P0R7WK6,https://www.ajbell.co.uk/market-research/LSE:GSOV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
836,Global Targeted Value UCITS ETF USD Acc GBP,IE000S67ID55,https://www.ajbell.co.uk/market-research/LSE:DPGT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
856,Global X Cloud Computing ETF USD Acc,IE00BMH5YF48,https://www.ajbell.co.uk/market-research/LSE:CLO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
876,Global X Europe Fcs Dfnc Tech ETF € Acc EUR,IE000WRQ9RR1,https://www.ajbell.co.uk/market-research/MIL:EDEF,,ETF
896,Global X Renewable Ey Producers ETF $Acc,IE00BLCHJH52,https://www.ajbell.co.uk/market-research/LSE:RNRG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
916,Global X SuperDividend ETF USD Cap,IE000YICM5P9,https://www.ajbell.co.uk/market-research/LSE:SDIU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
936,Gold Bullion Securities EUR,GB00B00FHZ82,https://www.ajbell.co.uk/market-research/LSE:OGG9,,ETF
956,GS Glb Credit Pl Actv ETF Cls GBP H Dis,IE000FKMC6O9,https://www.ajbell.co.uk/market-research/LSE:GSCP,This share can be held in a Dealing account,ETF
976,GraniteShares 1x Short FAANG Daily ETC EUR,XS2679090162,https://www.ajbell.co.uk/market-research/LSE:SFNE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
996,GraniteShares 3x Long Coinbase Daily ETP,XS2575914176,https://www.ajbell.co.uk/market-research/LSE:3LCO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1016,GraniteShares 3x Long Netflix Daily ETP EUR,XS2617255687,https://www.ajbell.co.uk/market-research/LSE:3LNE,This share can be held in a Dealing account,ETF
1036,GraniteShares 3x Long Square Daily ETP GBP,XS2596085972,https://www.ajbell.co.uk/market-research/LSE:LSQ3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1056,GraniteShares 3x Short Apple Daily ETP GBP,XS2662641195,https://www.ajbell.co.uk/market-research/LSE:3SWP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1076,GraniteShares 3x Short Netflix Daily ETP EUR,XS3075487986,https://www.ajbell.co.uk/market-research/LSE:3SNE,This share can be held in a Dealing account,ETF
1096,GraniteShares 3x Short Vodafone DailyETC,XS2710197935,https://www.ajbell.co.uk/market-research/LSE:3SVO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1116,HANetf II Performance Trust TR Bd ETF EUR,IE000X5OD4M3,https://www.ajbell.co.uk/market-research/FRA:PTAM,,ETF
1136,HSBC Emerging Market Screened Eq ETF$Dis,IE000XYBMEH0,https://www.ajbell.co.uk/market-research/LSE:HSMDLN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1156,HSBC FTSE EPRA/NAREIT Developed ETF GBP,IE00B5L01S80,https://www.ajbell.co.uk/market-research/LSE:HPRO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1176,HSBC Japan Government Bd ETF C JPY Acc GBP,IE000DKL1700,https://www.ajbell.co.uk/market-research/LSE:HJGB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1196,HSBC MSCI CHINA A UCITS ETF GBP,IE00BF4NQ904,https://www.ajbell.co.uk/market-research/LSE:HMCA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1216,HSBC MSCI Europe Clmt Paris Algnd ETFEUR GBP,IE00BP2C0316,https://www.ajbell.co.uk/market-research/LSE:HPAE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1236,HSBC MSCI Pacific ex Japan ETF USD (Acc),IE000SGVQIZ9,https://www.ajbell.co.uk/market-research/LSE:HMXA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1256,HSBC MSCI World Sm Cap Scrn ETF USD Acc GBP,IE000C692SN6,https://www.ajbell.co.uk/market-research/LSE:HWSS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1276,HSBC Pl EM Eq Inc Quant Act ETF USD Dis GBP,IE000893FCN6,https://www.ajbell.co.uk/market-research/LSE:HQIE,This share can be held in a Dealing account,ETF
1296,HSBC UK Screened Equity ETF GBP Dis USD,IE00046S3PW1,https://www.ajbell.co.uk/market-research/LSE:HUKD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1316,IncomeShares AMD Options ETP GBP,XS3068775694,https://www.ajbell.co.uk/market-research/LSE:AMDI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1336,IncomeShares Broadcom (AVGO) Options ETP GBP,XS3068776312,https://www.ajbell.co.uk/market-research/LSE:AVGI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1356,IncomeShares IREN Options ETP GBP,XS3299466816,https://www.ajbell.co.uk/market-research/LSE:YIRE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1376,IncomeShares Netflix (NFLX) Options ETP GBP,XS3337171154,https://www.ajbell.co.uk/market-research/LSE:YNFL,This share can be held in a Dealing account,ETF
1396,IncomeShares Silver+ Yield ETP GBP,XS3068774614,https://www.ajbell.co.uk/market-research/LSE:SLVI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1416,Invesco Bloomberg Commodity ETF GBP,IE00BD6FTQ80,https://www.ajbell.co.uk/market-research/LSE:CMOP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1436,Invesco EURO STOXX50EqualWeightETFEURAcc GBP,IE00067X7JX0,https://www.ajbell.co.uk/market-research/LSE:SXEW,This share can be held in a Dealing account,ETF
1456,Invesco Global Actv ESG Eq ETF USD Acc,IE00BJQRDN15,https://www.ajbell.co.uk/market-research/LSE:IQSA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1476,InvescoBulletShrs2026USDCorpBdETFUSDDist GBP,IE000O36LOH8,https://www.ajbell.co.uk/market-research/LSE:BX26,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1496,InvescoBulletShrs2030USDCorpBdETFGBPHDis,IE000Y0DQX41,https://www.ajbell.co.uk/market-research/LSE:B30G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1516,Invesco Euro Govt Bd 7-10 Yr ETF USDHAcc,IE000GNI5B71,https://www.ajbell.co.uk/market-research/LSE:EBXU,This share can be held in a Dealing account,ETF
1536,Invesco MSCI Eurp ExUK Unv Scrnd ETF GBP,IE00BMDBMW94,https://www.ajbell.co.uk/market-research/LSE:ESEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1556,Invesco S&P World Health Care ESG ETFAcc GBP,IE000L4EH2K5,https://www.ajbell.co.uk/market-research/LSE:WHCG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1576,Invesco EUR AT1 CoCo Bond ETF USD H Acc,IE000WQJ37B1,https://www.ajbell.co.uk/market-research/LSE:EATU,This share can be held in a Dealing account,ETF
1596,Invesco MSCI China All Shares Cnct ETF GBP,IE00BK80XL30,https://www.ajbell.co.uk/market-research/LSE:MCHS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1616,Invesco MSCI Saudi Arabia ETF,IE00BFWMQ331,https://www.ajbell.co.uk/market-research/LSE:MSAU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1636,Invesco NASDAQ-100 Equal Wght ETF $ Acc GBP,IE000L2SA8K5,https://www.ajbell.co.uk/market-research/LSE:EWQX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1656,Invesco Physical Silver ETC GBP,IE00B43VDT70,https://www.ajbell.co.uk/market-research/LSE:SLVP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1676,Invesco S&P 500 High Div LowVol ETF GBP,IE00BWTN6Y99,https://www.ajbell.co.uk/market-research/LSE:HDLG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1696,Invesco UK Gilts ETF GBP Acc,IE00BG0TQD32,https://www.ajbell.co.uk/market-research/LSE:GLTA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1716,Invesco US Trs Bd 3-7 Yr ETF USD Dis,IE00BF2FNQ44,https://www.ajbell.co.uk/market-research/LSE:TRE7,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1736,Invesco USD IG Corp Bd Yld Pl ETF $ Dis,IE0009IAUUI1,https://www.ajbell.co.uk/market-research/LSE:UYLD,This share can be held in a Dealing account,ETF
1756,iShares $ Floating Rate Bd ETF USD Dist,IE00BZ048462,https://www.ajbell.co.uk/market-research/LSE:FLOT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1776,iShares $ TIPS 0-5 ETF USD Acc GBP,IE000JXFRNI0,https://www.ajbell.co.uk/market-research/LSE:TI5A,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1796,iShares $ Treasury Bd 20+y ETF GBP HDist,IE00BK5MT033,https://www.ajbell.co.uk/market-research/LSE:IDTG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1816,iShares £ Ultrashort ESG SRI ETF GBP Inc,IE00BJP26F04,https://www.ajbell.co.uk/market-research/LSE:UESD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1836,iShares € Govt Bond 15-30yr ETF EUR Dist GBP,IE00B1FZS913,https://www.ajbell.co.uk/market-research/LSE:IBGL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1856,iShares AI Infrastructure ETF USD Acc GBP,IE000X59ZHE2,https://www.ajbell.co.uk/market-research/LSE:AINF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1876,iShares Broad Global Govt Bd ETF GBPHDis,IE000S6ZDHA0,https://www.ajbell.co.uk/market-research/LSE:IGBS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1896,iShares Core FTSE 100 ETF USD H Acc,IE00BYZ28W67,https://www.ajbell.co.uk/market-research/LSE:ISFD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1916,iShares Core S&P 500 ETF USD Acc GBP,IE00B5BMR087,https://www.ajbell.co.uk/market-research/LSE:CSP1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",ETF
1936,iShares Dev Mkts Prpty Yld ETF USD Dist GBP,IE00B1FZS350,https://www.ajbell.co.uk/market-research/LSE:IWDP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1956,iShares Edge MSCI Eurp Mini Vol ETF€Dist EUR,IE00BG13YK79,https://www.ajbell.co.uk/market-research/LSE:MVED,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1976,iShares Edge MSCI Wld Min Vol ETFGBPHAcc,IE00BGPP8L80,https://www.ajbell.co.uk/market-research/LSE:WMVG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1996,iShares Em Asia Lcl Govt Bd ETF USD Dist GBP,IE00B6QGFW01,https://www.ajbell.co.uk/market-research/LSE:SGEA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2016,iShares FTSE 250 ETF GBP Dist,IE00B00FV128,https://www.ajbell.co.uk/market-research/LSE:MIDD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2036,iShares Global Corp Bond ETF USD H Acc,IE00BF3N6Z78,https://www.ajbell.co.uk/market-research/LSE:CRPU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2056,iShares Global Water ETF USD Dist,IE00B1TXK627,https://www.ajbell.co.uk/market-research/LSE:DH2O,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2076,iShares iBonds Dec 2032 Trm $CorpETF$Acc,IE0007YBWBE5,https://www.ajbell.co.uk/market-research/LSE:ID32,This share can be held in a Dealing account,ETF
2096,iShares JPMorgan EM Lcl Govt Bd ETF$Acc,IE00BFZPF546,https://www.ajbell.co.uk/market-research/LSE:EMGA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2116,iShares MSCI ACWI ETF USD Acc GBP,IE00B6R52259,https://www.ajbell.co.uk/market-research/LSE:SSAC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2136,iShares MSCI EM Latin Amer ETF USD Dist,IE00B27YCK28,https://www.ajbell.co.uk/market-research/LSE:DLTM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2156,iShares MSCI Europe ex-UK ETF EUR Dist GBP,IE00B14X4N27,https://www.ajbell.co.uk/market-research/LSE:IEUX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2176,iShares MSCI Japan GBP Hedged ETF Acc,IE00B7XYN974,https://www.ajbell.co.uk/market-research/LSE:IJPH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2196,iShares MSCI Saudi Arabia Cpd ETF USDAcc,IE00BYYR0489,https://www.ajbell.co.uk/market-research/LSE:IKSA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2216,iShares MSCI USA Qul Div Advcd ETF $ Dis,IE00BKM4H312,https://www.ajbell.co.uk/market-research/LSE:QDIV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2236,iShares MSCI World GBP Hedged ETF Acc,IE00B42YS929,https://www.ajbell.co.uk/market-research/LSE:IGWD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2256,iShares MSCI World SRI ETF GBP H Dis GBP,IE00BMZ17T93,https://www.ajbell.co.uk/market-research/LSE:SGWS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2276,iShares Physical Palladium ETC,IE00B4556L06,https://www.ajbell.co.uk/market-research/LSE:IPDM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2296,iShares S&P 500 Equal Weight ETF USD Acc GBP,IE000MLMNYS0,https://www.ajbell.co.uk/market-research/LSE:EWSP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2316,iShares S&P 500 Top 20 ETF USD Acc EUR,IE000VA628D5,https://www.ajbell.co.uk/market-research/XETR:IS20,,ETF
2336,iShares STOXX Europe 600 Insurance (DE) EUR,DE000A0H08K7,https://www.ajbell.co.uk/market-research/LSE:0MOD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2356,iShares U.S. Equity Hi Inc Actv ETF $Inc GBP,IE000WHL2ZK1,https://www.ajbell.co.uk/market-research/LSE:INCU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2376,iShares US Mortgage Backed SecsETF£HDist,IE000MFEI2J0,https://www.ajbell.co.uk/market-research/LSE:IMGP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2396,iShares Core MSCI EMU UCITS ETF EUR Acc USD,IE00B53QG562,https://www.ajbell.co.uk/market-research/LSE:IEMU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2416,iShares MSCI Russia ADR/GDR ETF USD Acc GBP,IE00B5V87390,https://www.ajbell.co.uk/market-research/LSE:CRU1,,ETF
2436,JHGlbHYFllnAnglsPrsalgndClmtETFUSDA,IE000JL9SV51,https://www.ajbell.co.uk/market-research/LSE:THFA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2456,JanusHenderson$MortgBckdScsActvCrETF$Acc,IE000YMBL844,https://www.ajbell.co.uk/market-research/LSE:JMBS,This share can be held in a Dealing account,ETF
2476,JPM BetaBuilders US TrsBd1-3 yrETFUSDAcc GBP,IE00BD9MMD49,https://www.ajbell.co.uk/market-research/LSE:J13U,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2496,JPM Eurp Rsh Enh Idx Eq SRI PAActETF€Acc,IE0003UN5CT1,https://www.ajbell.co.uk/market-research/LSE:JSEE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2516,JPM Global Equity Multi-Fac ETF USD Acc GBP,IE00BJRCLL96,https://www.ajbell.co.uk/market-research/LSE:JPLG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2536,JPM US Equity Prm Inc Act ETF USD Dist,IE000U5MJOZ6,https://www.ajbell.co.uk/market-research/LSE:JEPI,This share can be held in a Dealing account,ETF
2556,JPM BetaBuilders US Equity ETF USD Inc GBP,IE00BJK9H860,https://www.ajbell.co.uk/market-research/LSE:BBDD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
