index,name,isin,url,keyword,sheet
657,First Trust Eurozone AlphaDEX® ETF A GBP,IE00B8X9NY41,https://www.ajbell.co.uk/market-research/LSE:FEUZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
677,First Trust Indxx Glb Arspc&DfncETFA$Acc GBP,IE000NVDQXE1,https://www.ajbell.co.uk/market-research/LSE:ICBM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
697,First Trust SMID Rsng Div Achv ETF A$Acc GBP,IE0001R850E1,https://www.ajbell.co.uk/market-research/LSE:SMID,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
717,First TrustVstNasdaq100ModBffrETFMarAAcc GBP,IE0006S0EBF2,https://www.ajbell.co.uk/market-research/LSE:MARQ,This share can be held in a Dealing account,ETF
737,First Trst VstUSEqModBffrETFNovA$Acc GBP,IE000OJ31JQ4,https://www.ajbell.co.uk/market-research/LSE:NOVB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
757,Franklin Euro Short Maturity ETF EUR,IE00BFWXDY69,https://www.ajbell.co.uk/market-research/LSE:FLES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
777,Franklin FTSE India UCITS ETF GBP,IE00BHZRQZ17,https://www.ajbell.co.uk/market-research/LSE:FRIN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
797,Franklin S&P 500 Comm Svs ETF $ Acc,IE000TMJDGV1,https://www.ajbell.co.uk/market-research/LSE:USCS,This share can be held in a Dealing account,ETF
817,Franklin US Income Equity Focus ETF$Dis,IE0001T0BHM5,https://www.ajbell.co.uk/market-research/LSE:INCE,This share can be held in a Dealing account,ETF
837,GLOBAL X 1-3 Month T-Bill ETF USD Acc,IE000GSIFIB0,https://www.ajbell.co.uk/market-research/LSE:CLIP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
857,Global X Cloud Computing ETF USD Acc GBP,IE00BMH5YF48,https://www.ajbell.co.uk/market-research/LSE:CLO6,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
877,Global X Europe Fcs Dfnc Tech ETF € Acc GBP,IE000WRQ9RR1,https://www.ajbell.co.uk/market-research/LSE:EDEG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
897,Global X Renewable Ey Producers ETF $Acc GBP,IE00BLCHJH52,https://www.ajbell.co.uk/market-research/LSE:RNRU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
917,Global X SuperDividend ETF USD Dis,IE00077FRP95,https://www.ajbell.co.uk/market-research/LSE:SDIV,This share can be held in a Dealing account,ETF
937,Gold Bullion Securities GBP,GB00B00FHZ82,https://www.ajbell.co.uk/market-research/LSE:GBSS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
957,GS Glb Credit Pl Actv ETF Cls USD Acc,IE000TZOB1X7,https://www.ajbell.co.uk/market-research/LSE:GCPA,This share can be held in a Dealing account,ETF
977,GraniteShares 1x Short FAANG Daily ETC GBP,XS2679090162,https://www.ajbell.co.uk/market-research/LSE:SFNP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
997,GraniteShares 3x Long Coinbase Daily ETP GBP,XS2575914176,https://www.ajbell.co.uk/market-research/LSE:LCO3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1017,GraniteShares 3x Long Netflix Daily ETP GBP,XS2617255687,https://www.ajbell.co.uk/market-research/LSE:3LNP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1037,GraniteShares 3x Long Tesla Daily ETP,XS2656472193,https://www.ajbell.co.uk/market-research/LSE:3LTS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1057,GraniteShares 3x Shrt AstraZeneca Dl ETC,XS2703639117,https://www.ajbell.co.uk/market-research/LSE:3SAZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1077,GraniteShares 3x Short Netflix Daily ETP GBP,XS3075487986,https://www.ajbell.co.uk/market-research/LSE:3SNP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1097,GraniteShares FAANG ETC,XS2679084603,https://www.ajbell.co.uk/market-research/LSE:FANG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1117,HANetf II Performance Trust TR Bd ETF EUR,IE000X5OD4M3,https://www.ajbell.co.uk/market-research/MIL:PTAM,,ETF
1137,HSBC Emerging Market Screened Eq ETF$Dis GBP,IE000XYBMEH0,https://www.ajbell.co.uk/market-research/LSE:HSMSLN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1157,HSBC FTSE EPRA NAREIT Dev ETF USD (Acc),IE000G6GSP88,https://www.ajbell.co.uk/market-research/LSE:HPRA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1177,HSBC Sust Devpmt Bk Bds ETF ETFC USD,IE000L6BRPZ8,https://www.ajbell.co.uk/market-research/LSE:HDBA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1197,HSBC MSCI CHINA A ETF USD (Acc),IE000Z4OYPZ6,https://www.ajbell.co.uk/market-research/LSE:HCAA,,ETF
1217,HSBC MSCI Europe Islamic Scrn ETF EURAcc GBP,IE000AGFZM58,https://www.ajbell.co.uk/market-research/LSE:HIPS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1237,HSBC MSCI Pacific ex Japan ETF USD (Acc) GBP,IE000SGVQIZ9,https://www.ajbell.co.uk/market-research/LSE:HMXS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1257,HSBC MSCI World ETF,IE00B4X9L533,https://www.ajbell.co.uk/market-research/LSE:HMWD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1277,HSBC Pl EM Eq Quant Act ETF USD Acc,IE000UERNJ93,https://www.ajbell.co.uk/market-research/LSE:HQEM,This share can be held in a Dealing account,ETF
1297,HSBC USA Screened Equity ETF,IE00BKY40J65,https://www.ajbell.co.uk/market-research/LSE:HSUD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1317,IncomeShares Analog Dvcs (ADI) Opts ETP,XS3299466493,https://www.ajbell.co.uk/market-research/LSE:ADIY,This share can be held in a Dealing account,ETF
1337,IncomeShares Circle Intrnt (CRCL)OptsETP,XS3299468861,https://www.ajbell.co.uk/market-research/LSE:CRCY,This share can be held in a Dealing account,ETF
1357,IncomeShares Lam Rsrch (LRCX) Opts ETP,XS3299466220,https://www.ajbell.co.uk/market-research/LSE:LRCY,This share can be held in a Dealing account,ETF
1377,IncomeShares NVIDIA NVDA Options ETP,XS2852999692,https://www.ajbell.co.uk/market-research/LSE:NVDI,This share can be held in a Dealing account,ETF
1397,IncomeShares Spr Micro Comp(SMCI)OptsETP,XS3299465412,https://www.ajbell.co.uk/market-research/LSE:SMCY,This share can be held in a Dealing account,ETF
1417,Invesco CoinShares Global Blockchain ETF,IE00BGBN6P67,https://www.ajbell.co.uk/market-research/LSE:BCHN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1437,Invesco EURO STOXX 50 ETF GBP,IE00B60SWX25,https://www.ajbell.co.uk/market-research/LSE:SX5S,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1457,Invesco Global Actv ESG Eq ETF USD Acc GBP,IE00BJQRDN15,https://www.ajbell.co.uk/market-research/LSE:IQSS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1477,InvescoBulletShrs2027USDCorpBdETFGBPHAcc,IE000JUB0QM2,https://www.ajbell.co.uk/market-research/LSE:B27X,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1497,Invesco BulletShrs2030USDCorpBdETFUSDAcc,IE00034XRBU1,https://www.ajbell.co.uk/market-research/LSE:BS0A,This share can be held in a Dealing account,ETF
1517,Invesco Europe Enhanced Eq ETF € Acc GBP,IE000YNVI4W4,https://www.ajbell.co.uk/market-research/LSE:IQEX,This share can be held in a Dealing account,ETF
1537,Invesco MSCI Japan Unvrsl Scrn ETF,IE00BMDBMV87,https://www.ajbell.co.uk/market-research/LSE:ESGJ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1557,Invesco S&P World Info Tech ESG ETF Acc,IE000Q0IU5T1,https://www.ajbell.co.uk/market-research/LSE:WDTE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1577,Invesco GBP Overnight Return SwapETF£Acc GBP,IE0006N7AK90,https://www.ajbell.co.uk/market-research/LSE:GONS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1597,Invesco MSCI China Tech AS Stk Cnct ETF,IE00BM8QS095,https://www.ajbell.co.uk/market-research/LSE:MCHT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1617,Invesco MSCI Saudi Arabia ETF GBP,IE00BFWMQ331,https://www.ajbell.co.uk/market-research/LSE:MSAP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1637,Invesco NASDAQ-100 Swap ETF Acc,IE00BNRQM384,https://www.ajbell.co.uk/market-research/LSE:EQQS,This share can be held in a Dealing account,ETF
1657,Invesco Preferred Shares ETF,IE00BDVJF675,https://www.ajbell.co.uk/market-research/LSE:PRFD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1677,Invesco S&P 500 Low Volatility ETF Acc,IE00BKW9SX35,https://www.ajbell.co.uk/market-research/LSE:SPLW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1697,Invesco UK Gilts ETF GBP Inc,IE00BG0TQC25,https://www.ajbell.co.uk/market-research/LSE:GLTP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1717,Invesco US Trs Bd 3-7 Yr ETF USD Dis GBP,IE00BF2FNQ44,https://www.ajbell.co.uk/market-research/LSE:TR7G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1737,Invesco USD IG Corp Bd Yld Pl ETF $ Dis GBP,IE0009IAUUI1,https://www.ajbell.co.uk/market-research/LSE:UYLX,This share can be held in a Dealing account,ETF
1757,iShares $ Floating Rate Bd ETF USD Dist GBP,IE00BZ048462,https://www.ajbell.co.uk/market-research/LSE:FLO5,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1777,iShares $ TIPS 0-5 ETF USD Dist,IE00BDQYWQ65,https://www.ajbell.co.uk/market-research/LSE:TIP5,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1797,iShares $ Treasury Bd 20+y ETF USD Acc,IE00BFM6TC58,https://www.ajbell.co.uk/market-research/LSE:DTLA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1817,iShares £ Ultrashort Bond ETF GBP Acc,IE000V5JWFM0,https://www.ajbell.co.uk/market-research/LSE:ERAN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1837,iShares € Govt Bond 3-5yr ETF EUR Dist GBP,IE00B1FZS681,https://www.ajbell.co.uk/market-research/LSE:IBGX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1857,iShares AI Innovation Active ETF $ Acc GBP,IE000G0E83X3,https://www.ajbell.co.uk/market-research/LSE:IART,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1877,iShares Broad Global Govt Bond ETFUSDAcc GBP,IE000I0U8OO3,https://www.ajbell.co.uk/market-research/LSE:IGBD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1897,iShares Core Global Aggt Bd ETF GBPHDist,IE00BF540Y54,https://www.ajbell.co.uk/market-research/LSE:AGBP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1917,iShares Core S&P 500 ETF USD Acc USD,IE00B5BMR087,https://www.ajbell.co.uk/market-research/LSE:CSPX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1937,iShares Dev Mkts Prpty Yld ETF USD Dist USD,IE00B1FZS350,https://www.ajbell.co.uk/market-research/LSE:IDWP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1957,iShares Edge MSCI Eurp Mom Fctr ETF €Acc GBP,IE00BQN1K786,https://www.ajbell.co.uk/market-research/LSE:IEFM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1977,iShares Edge MSCI Wld Min Vol ETF $ Acc,IE00B8FHGS14,https://www.ajbell.co.uk/market-research/LSE:MVOL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1997,iShares Em Mkts Eq Enh Actv ETF USD Acc GBP,IE000OVF8Q66,https://www.ajbell.co.uk/market-research/LSE:EMEE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2017,iShares FTSE All World ETF USD (Acc) GBP,IE00097WZHZ9,https://www.ajbell.co.uk/market-research/LSE:FTAW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2037,iShares Global Govt Bond ETF GBP H Dist,IE00BDFK3H31,https://www.ajbell.co.uk/market-research/LSE:IGLH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2057,iShares Global Water ETF USD Dist GBP,IE00B1TXK627,https://www.ajbell.co.uk/market-research/LSE:IH2O,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2077,iShares iBonds Dec 2033 Trm $CorpETF$Acc,IE000K44CW70,https://www.ajbell.co.uk/market-research/LSE:ID33,This share can be held in a Dealing account,ETF
2097,iShares JPMorgan EM Lcl Govt Bd ETF$Dist,IE00B5M4WH52,https://www.ajbell.co.uk/market-research/LSE:IEML,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2117,IShares MSCI ACWI ETF USD Dist GBP,IE0002FCUS29,https://www.ajbell.co.uk/market-research/LSE:ISAD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2137,iShares MSCI EM Latin Amer ETF USD Dist GBP,IE00B27YCK28,https://www.ajbell.co.uk/market-research/LSE:LTAM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2157,iShares MSCI Europe Financials Sec ETF GBP,IE00BMW42306,https://www.ajbell.co.uk/market-research/LSE:ESIF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2177,iShares MSCI Japan Scrn ETF USD Acc,IE00BFNM3L97,https://www.ajbell.co.uk/market-research/LSE:SAJP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2197,iShares MSCI Saudi Arabia Cpd ETFUSDDist,IE00BJ5JPJ87,https://www.ajbell.co.uk/market-research/LSE:IKSD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2217,iShares MSCI USA Qul Div Advcd ETF $ Dis GBP,IE00BKM4H312,https://www.ajbell.co.uk/market-research/LSE:HDIQ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2237,iShares MSCI Wld HlthCrSect AdvcdETF$Acc GBP,IE0009QS7W62,https://www.ajbell.co.uk/market-research/LSE:WHCA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2257,iShares MSCI World SRI ETF USD Dist,IE00BDZZTM54,https://www.ajbell.co.uk/market-research/LSE:SUWS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2277,iShares Physical Palladium ETC GBP,IE00B4556L06,https://www.ajbell.co.uk/market-research/LSE:SPDM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2297,iShares S&P 500 Equal Weight ETF USD Acc USD,IE000MLMNYS0,https://www.ajbell.co.uk/market-research/LSE:EWSX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2317,iShares S&P 500 Top 20 ETF USD Acc GBP,IE000VA628D5,https://www.ajbell.co.uk/market-research/LSE:SP20,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2337,iShares STOXX Europe 600 Insurance (DE) EUR,DE000A0H08K7,https://www.ajbell.co.uk/market-research/FRA:EXH5,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2357,iShares UK Dividend ETF GBP Dist,IE00B0M63060,https://www.ajbell.co.uk/market-research/LSE:IUKD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2377,iShares US Mortgage Backed Secs ETF $Acc,IE00BYXYYN70,https://www.ajbell.co.uk/market-research/LSE:IMBA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2397,iShares Core MSCI EMU UCITS ETF £ H Dist,IE00BG0J9Y53,https://www.ajbell.co.uk/market-research/LSE:CEUG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2417,iShares MSCI UK ETF GBP Acc GBP,IE00B539F030,https://www.ajbell.co.uk/market-research/LSE:CSUK,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2437,JH Global Rsh Engnrd Eq Act Cr ETF $ Acc,IE000Y3FZEN4,https://www.ajbell.co.uk/market-research/LSE:JGBL LN,,ETF
2457,JanusHenderson$MortgBckdScsActvCrETF$Acc GBP,IE000YMBL844,https://www.ajbell.co.uk/market-research/LSE:JMBT,This share can be held in a Dealing account,ETF
2477,JPM BetaBuilders US TreasuryBdETFGBPHAcc,IE00BK6Q9938,https://www.ajbell.co.uk/market-research/LSE:BBTP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2497,JPM Eurp Rsh Enh Idx Eq SRI PAActETF€Acc GBP,IE0003UN5CT1,https://www.ajbell.co.uk/market-research/LSE:JESE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2517,JPM Global Equity Multi-Fac ETF USD Dis,IE000A9QKUV7,https://www.ajbell.co.uk/market-research/LSE:JGLP,This share can be held in a Dealing account,ETF
2537,JPM US Equity Prm Inc Act ETF USD Dist EUR,IE000U5MJOZ6,https://www.ajbell.co.uk/market-research/XETR:JEIP,,ETF
2557,JPM BetaBuilders US Treasury BdETFUSDAcc,IE00BJK9HH50,https://www.ajbell.co.uk/market-research/LSE:BBTR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2577,JPM Europe Rsrch Enh Eq Act ETF EUR Inc USD,IE000WGK3YY5,https://www.ajbell.co.uk/market-research/LSE:JERD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
