index,name,isin,url,keyword,sheet
1024,GraniteShares 3x Long NVIDIA Daily ETP EUR,XS2734938835,https://www.ajbell.co.uk/market-research/MIL:3LNV,,ETF
1044,GraniteShares 3x Long US MVPs Daily ETP GBP,XS3216520422,https://www.ajbell.co.uk/market-research/LSE:MVP3,This share can be held in a Dealing account,ETF
1064,GraniteShares 3x Short Facebook Dly ETP GBP,XS2671672819,https://www.ajbell.co.uk/market-research/LSE:3SFP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1084,GraniteShares 3x Short Palantir DailyETC,XS3069876582,https://www.ajbell.co.uk/market-research/LSE:3SPA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1104,Amerant Latin American Debt ETF Dis,IE000Y187J49,https://www.ajbell.co.uk/market-research/LSE:RNTA,This share can be held in a Dealing account,ETF
1124,HSBC Asia Pac Ex Jpn Scrn Eq ETF,IE00BKY58G26,https://www.ajbell.co.uk/market-research/LSE:HSXD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1144,HSBC Europe Screened Equity ETF,IE00BKY55W78,https://www.ajbell.co.uk/market-research/LSE:HSEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1164,HSBC Global Aggregate Bd ESG ETF CH,IE000VJEVNM1,https://www.ajbell.co.uk/market-research/LSE:HAGE,This share can be held in a Dealing account,ETF
1184,HSBC Japan Screened Equity ETF GBP,IE00BKY55S33,https://www.ajbell.co.uk/market-research/LSE:HSJP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1204,HSBC MSCI EM Clmt Paris Aligned ETF USD,IE000FNVOB27,https://www.ajbell.co.uk/market-research/LSE:HPEMLN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1224,HSBC MSCI Japan Climate Paris Algnd ETF,IE000UU299V4,https://www.ajbell.co.uk/market-research/LSE:HPJP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1244,HSBC MSCI USA Clmt Prs Algnd ETF $ Dist,IE000O0KDG23,https://www.ajbell.co.uk/market-research/LSE:HPUD,,ETF
1264,HSBC MSCI World Value Scrn ETF USD Acc,IE000LYBU7X5,https://www.ajbell.co.uk/market-research/LSE:HWVL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1284,HSBC Plus World Eq Quant Act ETF USD Acc,IE000ZURGSV2,https://www.ajbell.co.uk/market-research/LSE:HQWA,This share can be held in a Dealing account,ETF
1304,IncomeShares 20+ Year Trs (TLT) Opts ETP GBP,XS3068771271,https://www.ajbell.co.uk/market-research/LSE:TLTI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1324,IncomeShares ARM Options ETP GBP,XS3299467897,https://www.ajbell.co.uk/market-research/LSE:YARM,This share can be held in a Dealing account,ETF
1344,IncomeShares CoreWeave (CRWV) Opts ETP GBP,XS3299468788,https://www.ajbell.co.uk/market-research/LSE:YCRW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1364,IncomeShares Marvell Tech (MRVL)OptsETP GBP,XS3299466063,https://www.ajbell.co.uk/market-research/LSE:YMRV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1384,IncomeShares QUALCOMM (QCOM) Options ETP GBP,XS3299465503,https://www.ajbell.co.uk/market-research/LSE:YQCO,This share can be held in a Dealing account,ETF
1404,IncomeShares Texas Instrmnts(TXN)OptsETP GBP,XS3299465768,https://www.ajbell.co.uk/market-research/LSE:YTXN,This share can be held in a Dealing account,ETF
1424,Invesco Consumer Stap S&P US Sel Sec ETF GBP,IE00B435BG20,https://www.ajbell.co.uk/market-research/LSE:XLPP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1444,Invesco FTSE 250 ETF,IE00B60SWV01,https://www.ajbell.co.uk/market-research/LSE:S250,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1464,Invesco Health Care S&P US Sel Sec ETF GBP,IE00B3WMTH43,https://www.ajbell.co.uk/market-research/LSE:XLVP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1484,InvescoBulletShrs2028USDCorpBdETFGBPHDis,IE000QAO7DD4,https://www.ajbell.co.uk/market-research/LSE:B28G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1504,Invesco Cybersecurity ETF GBP,IE00072RHT03,https://www.ajbell.co.uk/market-research/LSE:CBRX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1524,Invesco Global Clean Energy ETF Acc GBP,IE00BLRB0242,https://www.ajbell.co.uk/market-research/LSE:GCLX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1544,Invesco Nasdaq-100 Income Advtg ETFDist GBP,IE0007YZZZN7,https://www.ajbell.co.uk/market-research/LSE:QQIS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1564,Invesco US Trs Bd 10+ Year ETF USD Acc GBP,IE000GE4QIR1,https://www.ajbell.co.uk/market-research/LSE:TRLP,This share can be held in a Dealing account,ETF
1584,Invesco USD Overnight Return SwapETF$Acc USD,IE000L00POB4,https://www.ajbell.co.uk/market-research/LSE:UONS,This share can be held in a Dealing account,ETF
1604,Invesco MSCI Em Mkts Unvsl Scrnd ETF GBP,IE00BMDBMY19,https://www.ajbell.co.uk/market-research/LSE:ESES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1624,Invesco MSCI USA Unvsl Scrn ETF £Acc,IE000T5R61X5,https://www.ajbell.co.uk/market-research/LSE:ESPB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1644,Invesco Physical Bitcoin ETN GBP,XS2376095068,https://www.ajbell.co.uk/market-research/LSE:BTIP,"This share can be held in a Dealing account, SIPP and Dividend reinvestment",ETF
1664,Invesco RAFI US Fundamental Value ETF GBP,IE00B23D8S39,https://www.ajbell.co.uk/market-research/LSE:PSRF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1684,Invesco S&P 500 ETF (Dist) USD,IE00BYML9W36,https://www.ajbell.co.uk/market-research/LSE:SPXD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1704,Invesco US Trs Bd 0-1 Yr ETF USD Acc,IE00BKWD3D06,https://www.ajbell.co.uk/market-research/LSE:TRIA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1724,Invesco US Treasury Bond ETF USD Acc,IE00BF2GFJ42,https://www.ajbell.co.uk/market-research/LSE:TRAU LN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1744,iShares $ Corp Bond Enh Act ETF $ Acc USD,IE000RJL5A30,https://www.ajbell.co.uk/market-research/LSE:USEB,This share can be held in a Dealing account,ETF
1764,iShares $ High Yld Corp Bd ETF USD Dist GBP,IE00B4PY7Y77,https://www.ajbell.co.uk/market-research/LSE:SHYU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1784,iShares $ Treasury Bd 0-1yr ETF USD Acc,IE00BGSF1X88,https://www.ajbell.co.uk/market-research/LSE:IB01,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1804,iShares $ Trs Bd 7-10yr ETF GBP H Dist,IE00BGPP6580,https://www.ajbell.co.uk/market-research/LSE:IGTM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1824,iShares € Corp Bond 1-5yr ETF GBP H Dist,IE000WY37YU4,https://www.ajbell.co.uk/market-research/LSE:IE1G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1844,iShares € High Yield CorpBd ETF EUR Dist GBP,IE00B66F4759,https://www.ajbell.co.uk/market-research/LSE:SHYG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1864,iShares Automation&Robotics ETF USD Acc GBP,IE00BYZK4552,https://www.ajbell.co.uk/market-research/LSE:RBTX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1884,iShares Copper Miners UCITS ETF GBP,IE00063FT9K6,https://www.ajbell.co.uk/market-research/LSE:MINE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1904,iShares Core MSCI EM IMI ETF USD Dist GBP,IE00BD45KH83,https://www.ajbell.co.uk/market-research/LSE:EMGU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1924,iShares Core S&P 500 ETF USD Dist GBP,IE0031442068,https://www.ajbell.co.uk/market-research/LSE:IUSA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1944,iShares Diversified Commodity Swap ETF,IE00BDFL4P12,https://www.ajbell.co.uk/market-research/LSE:ICOM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1964,iShares Edge MSCI Eurp Val Fctr ETF€Dist,IE00BG13YH41,https://www.ajbell.co.uk/market-research/LSE:IEDL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1984,iShares Edge MSCI Wld Val Fctr ETF $Acc GBP,IE00BP3QZB59,https://www.ajbell.co.uk/market-research/LSE:IWFV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2004,iShares EURO STOXX Mid ETF EUR Dist GBP,IE00B02KXL92,https://www.ajbell.co.uk/market-research/LSE:DJMC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2024,iShares Global Arspc & Dfnc ETF USD Acc EUR,IE000U9ODG19,https://www.ajbell.co.uk/market-research/XPAR:DFND,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2044,iShares Global HY Corp Bd ETF USD Acc EUR,IE00BYWZ0440,https://www.ajbell.co.uk/market-research/LSE:HYEA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2064,iShares iBonds Dec 2026Trm$CorpETFUSDAcc,IE000BWITBP9,https://www.ajbell.co.uk/market-research/LSE:D26A,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2084,iShares JP Morgan $ EM Bond EURH ETF Dis,IE00B9M6RS56,https://www.ajbell.co.uk/market-research/LSE:EMBE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2104,iShares Listed Private Eq ETF USD Acc MXN,IE000D8FCSD8,https://www.ajbell.co.uk/market-research/MEX:IPRA,,ETF
2124,iShares MSCI China Tech ETF $ Acc GBP,IE000NFR7C63,https://www.ajbell.co.uk/market-research/LSE:CTCE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2144,iShares MSCI EM ETF USD Dist GBP,IE00B0M63177,https://www.ajbell.co.uk/market-research/LSE:IEEM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2164,iShares MSCI Eurp Qual Div AdvcdETF£Hdis,IE000JEZ2VB3,https://www.ajbell.co.uk/market-research/LSE:QDGH,This share can be held in a Dealing account,ETF
2184,iShares MSCI Japan SRI ETF GBP H Acc,IE0007VCNJW3,https://www.ajbell.co.uk/market-research/LSE:JPSG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2204,iShares MSCI Turkey ETF USD Dist,IE00B1FZS574,https://www.ajbell.co.uk/market-research/LSE:IDTK,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2224,iShares MSCI USA SRI ETF USD Acc,IE00BYVJRR92,https://www.ajbell.co.uk/market-research/LSE:SUAS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2244,iShares MSCI World Islamic ETF USD Dist,IE00B27YCN58,https://www.ajbell.co.uk/market-research/LSE:ISDW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2264,iShares NASDAQ 100 ETF USD Acc GBP,IE00B53SZB19,https://www.ajbell.co.uk/market-research/LSE:CNX1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2284,iShares Russell 1000 Growth ETF USD Acc USD,IE000NITTFF2,https://www.ajbell.co.uk/market-research/LSE:R1GR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2304,iShares S&P 500 Indstr Sect ETF USD Acc,IE00B4LN9N13,https://www.ajbell.co.uk/market-research/LSE:IUIS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2324,iShares Semiconductor ETF,US4642875235,https://www.ajbell.co.uk/market-research/NASDAQ:SOXX,,ETF
2344,iShares STOXX €ope EqMltfctUCITS ETF€Acc GBP,IE00BZ0PKV06,https://www.ajbell.co.uk/market-research/LSE:FSEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2364,iShares US Aggregate Bond ETF GBP H Dist,IE00BDFGJ841,https://www.ajbell.co.uk/market-research/LSE:IUGA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2384,iShares $ Treasury Bd 1-3y ETF USD Acc B USD,IE00B3VWN179,https://www.ajbell.co.uk/market-research/LSE:CBU3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2404,iShares FTSE MIB ETF EUR Acc GBP,IE00B53L4X51,https://www.ajbell.co.uk/market-research/LSE:CMB1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2424,iShares World Eq Hi Inc Actv ETF $ Inc GBP,IE000KJPDY61,https://www.ajbell.co.uk/market-research/LSE:WINC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2444,Janus Henderson Jpn Hi Convct Eq ETF ACC USD,IE000CV0WWL4,https://www.ajbell.co.uk/market-research/LSE:JCPN,This share can be held in a Dealing account,ETF
2464,JPM All Cntry Rsh Enh Idx Eq Act ETF$Dis,IE000JLILKH0,https://www.ajbell.co.uk/market-research/LSE:JRWU,This share can be held in a Dealing account,ETF
2484,JPM China A Rsh Enh Idx Eq Actv ETF$Dis GBP,IE000DS9ZCL4,https://www.ajbell.co.uk/market-research/LSE:JRCD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2504,JPM GBP Ultra-Short Inc ETF Act GBP Inc,IE00BD9MMG79,https://www.ajbell.co.uk/market-research/LSE:JGST,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2524,JPM GlbRshEnhIdxEqSRIPrsAlgnActETFUSDAcc,IE000BXC49I6,https://www.ajbell.co.uk/market-research/LSE:JSEG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2544,JPM USRshEnhIdxEqSRIPrsAlgnActETFGBPHDis,IE000EY5U730,https://www.ajbell.co.uk/market-research/LSE:JSUG,This share can be held in a Dealing account,ETF
2564,JPM EM Lcl Ccy Bd Act ETF USD Dis GBP,IE000BS9KP42,https://www.ajbell.co.uk/market-research/LSE:JLDO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2584,JPM Global Govt Bd Act ETF USD Acc,IE000JS4ANL9,https://www.ajbell.co.uk/market-research/LSE:JGOV,This share can be held in a Dealing account,ETF
