index,name,isin,url,keyword,sheet
218,Amundi MSCI Brazil ETF Acc USD,LU1900066207,https://www.ajbell.co.uk/market-research/LSE:RIOU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
238,Amundi MSCI Disruptive Tech ETF Acc EUR,LU2023678282,https://www.ajbell.co.uk/market-research/MIL:UNIC,,ETF
258,Amundi MSCI EmMktsSRIClmtPrsAlgdETFDRD GBP,LU2059756754,https://www.ajbell.co.uk/market-research/LSE:MSDG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
278,Amundi MSCI Greece ETF Dist EUR,FR0010405431,https://www.ajbell.co.uk/market-research/CHIX:GRCm,,ETF
298,Amundi MSCIPacExJpnSRIClmtPrsAlgdETFDR$C GBP,LU1602145036,https://www.ajbell.co.uk/market-research/LSE:CP9G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
318,Amundi MSCI Smart Cities ETF ACC USD,LU2037748345,https://www.ajbell.co.uk/market-research/LSE:IQCT,This share can be held in a Dealing account,ETF
338,Amundi MSCI Water UCITS ETF Acc USD,FR0014002CH1,https://www.ajbell.co.uk/market-research/LSE:WATC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
358,Amundi Nasdaq-100 Target Inc ETF EUR Dis USD,LU3299677438,https://www.ajbell.co.uk/market-research/LSE:NSDT,This share can be held in a Dealing account,ETF
378,Amundi Russell 1000 Growth ETF Acc GBP,IE0005E8B9S4,https://www.ajbell.co.uk/market-research/XETR:MWOV,,ETF
398,Amundi US$ Infl Expct 10Y ETF GBP H Dist,LU2418815390,https://www.ajbell.co.uk/market-research/LSE:INFB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
418,Amundi USD CorpBdClmtPrsAlgdETFDis,LU1285959703,https://www.ajbell.co.uk/market-research/LSE:USIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
438,Avantis Global Equity ETF USD Acc ETF,IE000RJECXS5,https://www.ajbell.co.uk/market-research/LSE:AVGC,This share can be held in a Dealing account,ETF
458,BNPP E Alpha Enh Euro ETF Cap EUR,LU2993402101,https://www.ajbell.co.uk/market-research/LSE:AEUR,This share can be held in a Dealing account,ETF
478,BNPP E FTSE EPRA Nrt GlbDevGrnCTBETF€Cap EUR,IE0007YP0PL1,https://www.ajbell.co.uk/market-research/LSE:GRCT,This share can be held in a Dealing account,ETF
498,BNPP E MSCI Jpn Min TE ETF$Cap,LU2800573128,https://www.ajbell.co.uk/market-research/LSE:EJAP,This share can be held in a Dealing account,ETF
518,CO Eurizon SLJ EM Bd Strat IncETFA1£HAcc,IE000356FN00,https://www.ajbell.co.uk/market-research/LSE:EBGA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
538,CT QR Series Global Eq Act ETF Acc USD GBP,IE000M07S996,https://www.ajbell.co.uk/market-research/LSE:QREG,This share can be held in a Dealing account,ETF
558,EMQQ Emerging Markets Internet ETFAcc GBP,IE00BFYN8Y92,https://www.ajbell.co.uk/market-research/LSE:EMQP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
578,Fidelity Europe Equity Rsh Enh ETFEURAcc GBP,IE00BKSBGT50,https://www.ajbell.co.uk/market-research/LSE:FEUR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
598,Fidelity Global Qual Inc ETF Inc,IE00BYXVGZ48,https://www.ajbell.co.uk/market-research/LSE:FGQI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
618,Fidelity US Quality Income ETF Inc,IE00BYXVGX24,https://www.ajbell.co.uk/market-research/LSE:FUSD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
638,FirstTrustBlmbrgGlbSmcndctrSpplyChnETFA$ GBP,IE000KXTLDE2,https://www.ajbell.co.uk/market-research/LSE:FCHP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
658,First Trust Eurozone AlphaDEX® ETF A USD,IE00B8X9NY41,https://www.ajbell.co.uk/market-research/LSE:FTEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
678,First Trust IndxxInnvtvTrsctn&PrcssETFA$,IE00BF5DXP42,https://www.ajbell.co.uk/market-research/LSE:LEGR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
698,First Trust SMID Rsng Div Achv ETF B$Dis GBP,IE000YVOQ2A3,https://www.ajbell.co.uk/market-research/LSE:SDVI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
718,First TrustVstNasdaq100ModBffrETFSepAAcc,IE000FQ808R5,https://www.ajbell.co.uk/market-research/LSE:QSEP,This share can be held in a Dealing account,ETF
738,First Trust Vst US EqMxBffrETFDecClA$ACC,IE0007FIJUO5,https://www.ajbell.co.uk/market-research/LSE:MDEC,This share can be held in a Dealing account,ETF
758,Franklin Euro Short Maturity ETF GBP,IE00BFWXDY69,https://www.ajbell.co.uk/market-research/LSE:FRXE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
778,Franklin FTSE Japan JPY Acc GBP,IE000D0T0BO1,https://www.ajbell.co.uk/market-research/LSE:JAPN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
798,Franklin S&P 500 Comm Svs ETF $ Acc GBP,IE000TMJDGV1,https://www.ajbell.co.uk/market-research/LSE:USCM,This share can be held in a Dealing account,ETF
818,Franklin US Income Equity Focus ETF$Dis GBP,IE0001T0BHM5,https://www.ajbell.co.uk/market-research/LSE:INCM,This share can be held in a Dealing account,ETF
838,GLOBAL X 1-3 Month T-Bill ETF USD Acc GBP,IE000GSIFIB0,https://www.ajbell.co.uk/market-research/LSE:CLPP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
858,Global X Copper Miners ETF USD Acc,IE0003Z9E2Y3,https://www.ajbell.co.uk/market-research/LSE:COPX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
878,Global X Europe Fcs Dfnc Tech ETF € Acc USD,IE000WRQ9RR1,https://www.ajbell.co.uk/market-research/LSE:EDEF,This share can be held in a Dealing account,ETF
898,Global X Rbtc & Artfcl Intlgc ETF USDAcc,IE00BLCHJB90,https://www.ajbell.co.uk/market-research/LSE:BOTZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
918,Global X SuperDividend ETF USD Dis GBP,IE00077FRP95,https://www.ajbell.co.uk/market-research/LSE:SDIP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
938,Gold Miners Screened ETF,IE00BNTVVR89,https://www.ajbell.co.uk/market-research/LSE:ESGO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
958,GS Global Government Bond Act ETFGBPHDis,IE000UU89RZ0,https://www.ajbell.co.uk/market-research/LSE:GGVT,This share can be held in a Dealing account,ETF
978,GraniteShares 3x Long Alibaba Daily ETP,XS2842095320,https://www.ajbell.co.uk/market-research/LSE:LAA3,,ETF
998,GraniteShares 3x Long Diageo Daily ETC,XS2712623888,https://www.ajbell.co.uk/market-research/LSE:3LDO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1018,GraniteShares 3x Long NIO Daily ETC,XS3075487044,https://www.ajbell.co.uk/market-research/LSE:3LNI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1038,GraniteShares 3x Long Tesla Daily ETP EUR,XS2656472193,https://www.ajbell.co.uk/market-research/LSE:3LTE,,ETF
1058,GraniteShares 3x Short BAE Sys Dl ETC,XS2698604563,https://www.ajbell.co.uk/market-research/LSE:3SBA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1078,GraniteShares 3x Short NIO Daily ETC,XS3069879768,https://www.ajbell.co.uk/market-research/LSE:3SNI,This share can be held in a Dealing account,ETF
1098,GraniteShares FAANG ETC EUR,XS2679084603,https://www.ajbell.co.uk/market-research/LSE:FANE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1118,HANetf II Performance Trust TR Bd ETF EUR,IE000X5OD4M3,https://www.ajbell.co.uk/market-research/XETR:PTAM,,ETF
1138,HSBC EURO STOXX 50 ETF EUR (Acc) GBP,IE000MWUQBJ0,https://www.ajbell.co.uk/market-research/LSE:H50ALN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1158,HSBC FTSE EPRA NAREIT Dev ETF USD (Acc) GBP,IE000G6GSP88,https://www.ajbell.co.uk/market-research/LSE:HPRS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1178,HSBC US Corporate Bond ETF ETFC USD Acc,IE000845MQC5,https://www.ajbell.co.uk/market-research/LSE:HUCB,This share can be held in a Dealing account,ETF
1198,HSBC MSCI CHINA A ETF USD (Acc) GBP,IE000Z4OYPZ6,https://www.ajbell.co.uk/market-research/LSE:HCASLN,,ETF
1218,HSBC MSCI Europe Islamic Scrn ETF EURAcc USD,IE000AGFZM58,https://www.ajbell.co.uk/market-research/LSE:HIEU,This share can be held in a Dealing account,ETF
1238,HSBC MSCI Russia Capped ETF,IE00B5LJZQ16,https://www.ajbell.co.uk/market-research/LSE:HRUD,,ETF
1258,HSBC MSCI World ETF CHF Hedged (Acc),IE000WMRNBB0,https://www.ajbell.co.uk/market-research/LSE:HWDC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1278,HSBC Pl EM Eq Quant Act ETF USD Acc GBP,IE000UERNJ93,https://www.ajbell.co.uk/market-research/LSE:HQES,This share can be held in a Dealing account,ETF
1298,HSBC USA Screened Equity ETF GBP,IE00BKY40J65,https://www.ajbell.co.uk/market-research/LSE:HSUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1318,IncomeShares Analog Dvcs (ADI) Opts ETP GBP,XS3299466493,https://www.ajbell.co.uk/market-research/LSE:YADI,This share can be held in a Dealing account,ETF
1338,IncomeShares Circle Intrnt (CRCL)OptsETP GBP,XS3299468861,https://www.ajbell.co.uk/market-research/LSE:YCRC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1358,IncomeShares Lam Rsrch (LRCX) Opts ETP GBP,XS3299466220,https://www.ajbell.co.uk/market-research/LSE:YLRC,This share can be held in a Dealing account,ETF
1378,IncomeShares NVIDIA NVDA Options ETP GBP,XS2852999692,https://www.ajbell.co.uk/market-research/LSE:NVDD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1398,IncomeShares Spr Micro Comp(SMCI)OptsETP GBP,XS3299465412,https://www.ajbell.co.uk/market-research/LSE:YSMC,This share can be held in a Dealing account,ETF
1418,Invesco CoinShares Global Blockchain ETF GBP,IE00BGBN6P67,https://www.ajbell.co.uk/market-research/LSE:BCHS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1438,Invesco EURO STOXX Hi Div Low VolETF EUR,IE00BZ4BMM98,https://www.ajbell.co.uk/market-research/LSE:HDEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1458,Invesco Global Buyback Achievers ETF,IE00BLSNMW37,https://www.ajbell.co.uk/market-research/LSE:BUYB,This share can be held in a Dealing account,ETF
1478,InvescoBulletShrs2027USDCorpBdETFGBPHDis,IE00025DKLQ3,https://www.ajbell.co.uk/market-research/LSE:B27G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1498,Invesco BulletShrs2030USDCorpBdETFUSDAcc GBP,IE00034XRBU1,https://www.ajbell.co.uk/market-research/LSE:BS0X,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1518,Invesco Europe Enhanced Eq ETF € Acc USD,IE000YNVI4W4,https://www.ajbell.co.uk/market-research/LSE:IQEA,This share can be held in a Dealing account,ETF
1538,Invesco MSCI Japan Unvrsl Scrn ETF GBP,IE00BMDBMV87,https://www.ajbell.co.uk/market-research/LSE:ESJS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1558,Invesco S&P World Info Tech ESG ETF Acc GBP,IE000Q0IU5T1,https://www.ajbell.co.uk/market-research/LSE:WTEG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1578,Invesco MSCI Kuwait ETF USD Acc,IE00BK63RN45,https://www.ajbell.co.uk/market-research/LSE:MKUW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1598,Invesco MSCI China Tech AS Stk Cnct ETF GBP,IE00BM8QS095,https://www.ajbell.co.uk/market-research/LSE:MCTS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1618,Invesco MSCI USA ESG Climate Prs Algnd,IE000RLUE8E9,https://www.ajbell.co.uk/market-research/LSE:PAUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1638,Invesco NASDAQ-100 Swap ETF Acc GBP,IE00BNRQM384,https://www.ajbell.co.uk/market-research/LSE:EQSG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1658,Invesco Preferred Shares ETF GBP,IE00BDVJF675,https://www.ajbell.co.uk/market-research/LSE:PRFP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1678,Invesco S&P 500 Low Volatility ETF Acc GBP,IE00BKW9SX35,https://www.ajbell.co.uk/market-research/LSE:SPLG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1698,Invesco US High Yield Faln Angl ETF,IE00BD0Q9673,https://www.ajbell.co.uk/market-research/LSE:HYFA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1718,Invesco US Trs Bd 7-10 Yr ETF GBP H Dis,IE00BF2FNB90,https://www.ajbell.co.uk/market-research/LSE:TRXS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1738,Invesco Utilities S&P US Select Sec ETF,IE00B3VPKB53,https://www.ajbell.co.uk/market-research/LSE:XLUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1758,iShares $ HY Corp Bd ESG SRI ETFGBPHDist,IE0003NVF3Y3,https://www.ajbell.co.uk/market-research/LSE:DHYG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1778,iShares $ TIPS 0-5 ETF USD Dist GBP,IE00BDQYWQ65,https://www.ajbell.co.uk/market-research/LSE:TP05,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1798,iShares $ Treasury Bd 20+y ETF USD Dist,IE00BSKRJZ44,https://www.ajbell.co.uk/market-research/LSE:IDTL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1818,iShares £ Ultrashort Bond ETF GBP Dist,IE00BCRY6441,https://www.ajbell.co.uk/market-research/LSE:ERNS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1838,iShares € Govt Bond 5-7yr ETF EUR Dist GBP,IE00B4WXJG34,https://www.ajbell.co.uk/market-research/LSE:IBGY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1858,iShares Asia ex JapanEqEnhActvETFUSDAcc GBP,IE000D5R9C23,https://www.ajbell.co.uk/market-research/LSE:AXEE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1878,iShares Broad Global Govt Bd ETF USD Dis GBP,IE000J8Z5N74,https://www.ajbell.co.uk/market-research/LSE:IGBG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1898,iShares Core Global Aggt Bd ETF USD Dist,IE00B3F81409,https://www.ajbell.co.uk/market-research/LSE:AGGG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1918,iShares Core S&P 500 ETF USD Dist,IE0031442068,https://www.ajbell.co.uk/market-research/LSE:IDUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1938,iShares Dgtl Entrtnmnt & Edu ETF USD Acc GBP,IE00023EZQ82,https://www.ajbell.co.uk/market-research/LSE:PLAY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1958,iShares Edge MSCI Eurp Mom Fctr ETF€Dist,IE00BG13YJ64,https://www.ajbell.co.uk/market-research/LSE:IEMD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1978,iShares Edge MSCI Wld Min Vol ETF $ Acc GBP,IE00B8FHGS14,https://www.ajbell.co.uk/market-research/LSE:MINV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1998,IShares Emerg Mkts Eq Enh Act ETF $ Dist GBP,IE000PHR51Q6,https://www.ajbell.co.uk/market-research/LSE:EMME,This share can be held in a Dealing account,ETF
2018,iShares FTSE MIB ETF EUR Dist GBP,IE00B1XNH568,https://www.ajbell.co.uk/market-research/LSE:IMIB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2038,iShares Global Govt Bond ETF USD Acc,IE00BYZ28V50,https://www.ajbell.co.uk/market-research/LSE:IGLA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2058,iShares Gold Producers ETF USD Acc,IE00B6R52036,https://www.ajbell.co.uk/market-research/LSE:IAUP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2078,iShares iBonds Dec 2034 Trm $CorpETF$Acc,IE000RC18FG8,https://www.ajbell.co.uk/market-research/LSE:ID34,This share can be held in a Dealing account,ETF
2098,iShares JPMorgan EM Lcl Govt Bd ETF$Dist GBP,IE00B5M4WH52,https://www.ajbell.co.uk/market-research/LSE:SEML,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2118,iShares MSCI Australia ETF USD Acc,IE00B5377D42,https://www.ajbell.co.uk/market-research/LSE:IAUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2138,iShares MSCI EM Small Cap ETF USD Dist,IE00B3F81G20,https://www.ajbell.co.uk/market-research/LSE:IEMS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",ETF
2158,iShares MSCI Europe Health Care Sec ETF GBP,IE00BMW42181,https://www.ajbell.co.uk/market-research/LSE:ESIH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2178,iShares MSCI Japan Scrn ETF USD Acc GBP,IE00BFNM3L97,https://www.ajbell.co.uk/market-research/LSE:SGJP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2198,iShares MSCI South Africa ETF USD Acc,IE00B52XQP83,https://www.ajbell.co.uk/market-research/LSE:IRSA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2218,iShares MSCI USA Scrn ETF USD Acc,IE00BFNM3G45,https://www.ajbell.co.uk/market-research/LSE:SASU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2238,iShares MSCI WldInfoTechSectAdvcdETF$Inc,IE00BJ5JNY98,https://www.ajbell.co.uk/market-research/XAMS:WITS,,ETF
2258,iShares MSCI World SRI ETF USD Dist GBP,IE00BDZZTM54,https://www.ajbell.co.uk/market-research/LSE:SUWG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2278,iShares Physical Platinum ETC,IE00B4LHWP62,https://www.ajbell.co.uk/market-research/LSE:IPLT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2298,iShares S&P 500 EUR Hedged ETF Acc,IE00B3ZW0K18,https://www.ajbell.co.uk/market-research/LSE:IUSE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2318,IShares S&P 500 Top 20 ETF USD Dist GBP,IE000HIHKYJ1,https://www.ajbell.co.uk/market-research/LSE:S2P0,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2338,iShares STOXX Europe 600 Trav & Leis(DE) EUR,DE000A0H08S0,https://www.ajbell.co.uk/market-research/LSE:0MOO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2358,iShares UK Domestic Foc ETF GBP Acc,IE000KXMLOD6,https://www.ajbell.co.uk/market-research/LSE:KDOM,This share can be held in a Dealing account,ETF
2378,iShares US Mortg Backed Secs ETF USD Dis,IE00BZ6V7883,https://www.ajbell.co.uk/market-research/LSE:IMBS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2398,iShares Core MSCI Pac ex-Jpn ETF USD Acc GBP,IE00B52MJY50,https://www.ajbell.co.uk/market-research/LSE:CPJ1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2418,iShares MSCI UK Small Cap ETF GBP Acc GBP,IE00B3VWLG82,https://www.ajbell.co.uk/market-research/LSE:CUKS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2438,JH Global Rsh Engnrd Eq Act Cr ETF $ Acc GBP,IE000Y3FZEN4,https://www.ajbell.co.uk/market-research/LSE:JGBL,This share can be held in a Dealing account,ETF
2458,JanusHenderson$MortgBckdScsActvCrETF$Dis,IE000RH1ZG27,https://www.ajbell.co.uk/market-research/LSE:JMBD,This share can be held in a Dealing account,ETF
2478,JPM Carb Transition Glbl Eq(CTB)ETF$Acc,IE00BMDWYZ92,https://www.ajbell.co.uk/market-research/LSE:JPCT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2498,JPM Eurp Rsh Enh Idx Eq SRI PAActETF€Dis,IE000QOLLXO2,https://www.ajbell.co.uk/market-research/LSE:JSED,This share can be held in a Dealing account,ETF
2518,JPM Global Eqy Prm Inc Act UC ETF USDAcc,IE000WX7BVB0,https://www.ajbell.co.uk/market-research/LSE:JEGA,This share can be held in a Dealing account and SIPP,ETF
2538,JPM US Equity Prm Inc Act ETF USD Dist EUR,IE000U5MJOZ6,https://www.ajbell.co.uk/market-research/FRA:JEIP,,ETF
2558,JPM BetaBuilders US Treasury BdETFUSDAcc GBP,IE00BJK9HH50,https://www.ajbell.co.uk/market-research/LSE:BBRT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2578,JPM Global EM Rsh Enh Eq Act ETF USD Acc,IE00BF4G6Z54,https://www.ajbell.co.uk/market-research/LSE:JREM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2598,JPM Global Rsrch Enh Eq Act ETF GBP HDis,IE0005S7BIT0,https://www.ajbell.co.uk/market-research/LSE:JRGP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2618,JPM USD IG Corp Bd Act ETF USD acc GBP,IE00BF59RV63,https://www.ajbell.co.uk/market-research/LSE:JRBU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
