index,name,isin,url,keyword,sheet
815,Franklin Sust Euro Grn Corp 1-5YrETF€Acc EUR,IE0006K7DEL9,https://www.ajbell.co.uk/market-research/LSE:GCOR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
835,Global Targeted Value UCITS ETF USD Acc,IE000S67ID55,https://www.ajbell.co.uk/market-research/LSE:DDGT,This share can be held in a Dealing account,ETF
855,Global X CleanTech ETF USD Acc GBP,IE00BMH5YL08,https://www.ajbell.co.uk/market-research/LSE:CTEG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
875,Global X Europe Fcs Dfnc Tech ETF € Acc EUR,IE000WRQ9RR1,https://www.ajbell.co.uk/market-research/FRA:ED3F,,ETF
895,Global X NASDAQ 100 Covered Call ETF Dis GBP,IE00BM8R0J59,https://www.ajbell.co.uk/market-research/LSE:QYLP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
915,Global X Stablecoin & Toknstn ETF USDAcc GBP,IE000YS5XL05,https://www.ajbell.co.uk/market-research/LSE:TKNG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
935,Gold Bullion Securities,GB00B00FHZ82,https://www.ajbell.co.uk/market-research/LSE:GBS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
955,GS Emerging Mkts Hard Ccy Bd Act ETF$Acc GBP,IE000M3UHD88,https://www.ajbell.co.uk/market-research/LSE:GEMG,This share can be held in a Dealing account,ETF
975,GraniteShares 1x Short FAANG Daily ETC,XS2679090162,https://www.ajbell.co.uk/market-research/LSE:SFNG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
995,GraniteShares 3x Long BP Daily ETC,XS2708145227,https://www.ajbell.co.uk/market-research/LSE:3LBP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1015,GraniteShares 3x Long Netflix Daily ETP,XS2856106302,https://www.ajbell.co.uk/market-research/LSE:3LNF,This share can be held in a Dealing account,ETF
1035,GraniteShares 3x Long Square Daily ETP,XS2596085972,https://www.ajbell.co.uk/market-research/LSE:3LSQ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1055,GraniteShares 3x Short Apple Daily ETP EUR,XS2662641195,https://www.ajbell.co.uk/market-research/LSE:3SAE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1075,GraniteShares 3x Short Netflix Daily ETP,XS3075487986,https://www.ajbell.co.uk/market-research/LSE:3SNF,This share can be held in a Dealing account,ETF
1095,GraniteShares 3x Short Tesla Daily ETP GBP,XS3075487556,https://www.ajbell.co.uk/market-research/LSE:3STP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1115,HANetf II Performance Trust TR Bd ETF,IE000X5OD4M3,https://www.ajbell.co.uk/market-research/LSE:PTAD,This share can be held in a Dealing account,ETF
1135,HSBC Emerging Market Screened Eq ETF GBP,IE00BKY59G90,https://www.ajbell.co.uk/market-research/LSE:HSEF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1155,HSBC FTSE EPRA NAREIT Dev ETF CHF HdgACC,IE0009YEDMC6,https://www.ajbell.co.uk/market-research/LSE:HPRC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1175,HSBC Global Sukuk UCITS ETF S USD,IE0009U8IBU8,https://www.ajbell.co.uk/market-research/LSE:HSKD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1195,HSBC MSCI CHINA A UCITS ETF,IE00BF4NQ904,https://www.ajbell.co.uk/market-research/LSE:HMCT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1215,HSBC MSCI Em Mkts Val Scrn ETF USD Acc GBP,IE000NVVIF88,https://www.ajbell.co.uk/market-research/LSE:HEVS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1235,HSBC MSCI Pacific ex Japan ETF GBP,IE00B5SG8Z57,https://www.ajbell.co.uk/market-research/LSE:HMXJ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1255,HSBC MSCI World Sm Cap Scrn ETF USD Acc,IE000C692SN6,https://www.ajbell.co.uk/market-research/LSE:HWSC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1275,HSBC Pl EM Eq Inc Quant Act ETF USD Dis,IE000893FCN6,https://www.ajbell.co.uk/market-research/LSE:HQED,This share can be held in a Dealing account,ETF
1295,HSBC UK Screened Equity ETF GBP Dis,IE00046S3PW1,https://www.ajbell.co.uk/market-research/LSE:HUKS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1315,IncomeShares AMD Options ETP,XS3068775694,https://www.ajbell.co.uk/market-research/LSE:YAMD,This share can be held in a Dealing account,ETF
1335,IncomeShares Broadcom (AVGO) Options ETP,XS3068776312,https://www.ajbell.co.uk/market-research/LSE:AVGY,This share can be held in a Dealing account,ETF
1355,IncomeShares IREN Options ETP,XS3299466816,https://www.ajbell.co.uk/market-research/LSE:IREY,This share can be held in a Dealing account,ETF
1375,IncomeShares Netflix (NFLX) Options ETP,XS3337171154,https://www.ajbell.co.uk/market-research/LSE:NFLY,This share can be held in a Dealing account,ETF
1395,IncomeShares Silver+ Yield ETP,XS3068774614,https://www.ajbell.co.uk/market-research/LSE:SLVY,This share can be held in a Dealing account,ETF
1415,Invesco Bloomberg Commodity ETF,IE00BD6FTQ80,https://www.ajbell.co.uk/market-research/LSE:CMOD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1435,Invesco Euro Corporate Hybrid Bd ETF Inc GBP,IE00BKWD3966,https://www.ajbell.co.uk/market-research/LSE:EHYB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1455,Invesco GBP Corporate Bond ETF Dist,IE00BKW9SW28,https://www.ajbell.co.uk/market-research/LSE:IGCB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1475,InvescoBulletShrs2026USDCorpBdETFUSDDist,IE000O36LOH8,https://www.ajbell.co.uk/market-research/LSE:BU26,This share can be held in a Dealing account,ETF
1495,InvescoBulletShrs2030USDCorpBdETFGBPHAcc,IE000ELHT1P5,https://www.ajbell.co.uk/market-research/LSE:B30X,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1515,Invesco Euro Govt Bd 7-10 Yr ETF GBPHDis,IE0008F7X0W1,https://www.ajbell.co.uk/market-research/LSE:EBXG,This share can be held in a Dealing account,ETF
1535,Invesco MSCI Europe Equal Weight ETF Acc GBP,IE000LUZJNI7,https://www.ajbell.co.uk/market-research/LSE:MEEQ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1555,Invesco S&P World Health Care ESG ETFAcc,IE000L4EH2K5,https://www.ajbell.co.uk/market-research/LSE:WHCE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1575,Invesco EUR AT1 CoCo Bond ETF GBP H Dist,IE0006WZF7C2,https://www.ajbell.co.uk/market-research/LSE:EATG,This share can be held in a Dealing account,ETF
1595,Invesco MSCI China All Shares Cnct ETF,IE00BK80XL30,https://www.ajbell.co.uk/market-research/LSE:MCHN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1615,Invesco MSCI North Amer Swap ETF USD Acc GBP,IE0002LUYGW0,https://www.ajbell.co.uk/market-research/LSE:INAB,This share can be held in a Dealing account,ETF
1635,Invesco NASDAQ-100 Equal Wght ETF $ Acc,IE000L2SA8K5,https://www.ajbell.co.uk/market-research/LSE:IEWQ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1655,Invesco Physical Silver ETC,IE00B43VDT70,https://www.ajbell.co.uk/market-research/LSE:SSLV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1675,Invesco S&P 500 High Div LowVol ETF,IE00BWTN6Y99,https://www.ajbell.co.uk/market-research/LSE:HDLV,This share can be held in a Dealing account,ETF
1695,Invesco UK Gilt 1-5 Year ETF GBP Inc,IE00BG0TQ445,https://www.ajbell.co.uk/market-research/LSE:GLT5,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1715,Invesco US Trs Bd 3-7 Yr ETF USD Acc GBP,IE00BF2FNR50,https://www.ajbell.co.uk/market-research/LSE:TR7X,This share can be held in a Dealing account,ETF
1735,Invesco USD IG Corp Bd Yld Pl ET £HdgDis,IE000Z87ZVJ8,https://www.ajbell.co.uk/market-research/LSE:UYLG,This share can be held in a Dealing account,ETF
1755,iShares $ Floating Rate Bd ETF USD Acc,IE00BDFGJ627,https://www.ajbell.co.uk/market-research/LSE:FLOA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1775,iShares $ TIPS 0-5 ETF GBP H Dist,IE00BDZVHB89,https://www.ajbell.co.uk/market-research/LSE:TI5G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1795,iShares $ Treasury Bd 20+y ETF GBP H Acc,IE0006NB6WZ4,https://www.ajbell.co.uk/market-research/LSE:IDGA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1815,iShares £ Index-Lnkd Gilts ETF GBP Dist,IE00B1FZSD53,https://www.ajbell.co.uk/market-research/LSE:INXG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1835,iShares € Govt Bond 10-15yr ETF EUR Dist GBP,IE00B4WXJH41,https://www.ajbell.co.uk/market-research/LSE:IBGZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1855,iShares AI Adopters & Applctns ETF $ Acc GBP,IE000Q9W2IR3,https://www.ajbell.co.uk/market-research/LSE:AIAA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1875,iShares Broad € HY Corp Bd ETF GBP HDist,IE0005H5G7N0,https://www.ajbell.co.uk/market-research/LSE:EH1G,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1895,iShares Core FTSE 100 ETF GBP Dist USD,IE0005042456,https://www.ajbell.co.uk/market-research/LSE:ISFU,,ETF
1915,iShares Core S&P 500 ETF GBPH Dist,IE00BD8KRH84,https://www.ajbell.co.uk/market-research/LSE:GSPX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1935,iShares Dev Mkts Prpty Yld ETF USD Acc,IE00BFM6T921,https://www.ajbell.co.uk/market-research/LSE:DPYA,This share can be held in a Dealing account and SIPP,ETF
1955,iShares Edge MSCI Eurp Mini Vol ETF €Acc USD,IE00B86MWN23,https://www.ajbell.co.uk/market-research/LSE:IMVU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1975,iShares Edge MSCI Wld MinVolAdvcdETF$Acc GBP,IE00BKVL7778,https://www.ajbell.co.uk/market-research/LSE:MVEW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1995,iShares Em Asia Lcl Govt Bd ETF USD Dist,IE00B6QGFW01,https://www.ajbell.co.uk/market-research/LSE:IGEA,This share can be held in a Dealing account,ETF
2015,iShares France Govt Bond ETF GBPH Dist,IE00014E9P24,https://www.ajbell.co.uk/market-research/LSE:FRGP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2035,iShares Global Corp Bond ETF USD Dist GBP,IE00B7J7TB45,https://www.ajbell.co.uk/market-research/LSE:CRPS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2055,iShares Global Timber&Forestry ETF $ Dis GBP,IE00B27YCF74,https://www.ajbell.co.uk/market-research/LSE:WOOD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2075,iShares iBonds Dec 2032 Trm$CorpETF£HDis,IE000C2BA1B7,https://www.ajbell.co.uk/market-research/LSE:32GH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2095,iShares JP Morgan Advcd $ EMBdETFUSDDist,IE00BDDRDW15,https://www.ajbell.co.uk/market-research/LSE:EMES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2115,iShares MSCI ACWI ETF USD Acc,IE00B6R52259,https://www.ajbell.co.uk/market-research/LSE:ISAC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2135,iShares MSCI EM Islamic ETF USD Dist,IE00B27YCP72,https://www.ajbell.co.uk/market-research/LSE:ISDE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",ETF
2155,iShares MSCI Europe ex-UK GBPH ETF Dist,IE00BVDPJP67,https://www.ajbell.co.uk/market-research/LSE:EUXS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2175,iShares MSCI Japan EUR Hedged ETF Acc,IE00B42Z5J44,https://www.ajbell.co.uk/market-research/LSE:IJPE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2195,iShares MSCI Poland ETF USD Acc GBP,IE00B4M7GH52,https://www.ajbell.co.uk/market-research/LSE:SPOL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2215,IShares MSCI USA Qual Div Advcd ETF£AccH,IE000PYHMXV4,https://www.ajbell.co.uk/market-research/LSE:QDIH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2235,iShares MSCI World ex-USA ETF USD Dis GBP,IE000ZDDJWZ5,https://www.ajbell.co.uk/market-research/LSE:XUES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2255,iShares MSCI World SRI ETF EUR Acc,IE00BYX2JD69,https://www.ajbell.co.uk/market-research/LSE:SUSW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2275,iShares Physical Gold GBP Hedged ETC,IE000Q2P3ZQ3,https://www.ajbell.co.uk/market-research/LSE:IGLG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2295,iShares S&P 500 Equal Weight ETF £ H Acc,IE0003WV2ME7,https://www.ajbell.co.uk/market-research/LSE:ISPE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2315,iShares S&P 500 Top 20 ETF USD Acc EUR,IE000VA628D5,https://www.ajbell.co.uk/market-research/FRA:IS20,,ETF
2335,iShares STOXX Europe 600 IG & Ser (DE) EUR,DE000A0H08J9,https://www.ajbell.co.uk/market-research/FRA:EXH4,This share can be held in a Dealing account and SIPP,ETF
2355,iShares U.S. Eq High Inc Act ETF £ H Dis,IE000E47O2D3,https://www.ajbell.co.uk/market-research/LSE:IGNC,This share can be held in a Dealing account,ETF
2375,iShares US Large Cap Mod Bffr MarETF$Acc GBP,IE000AY2ERH5,https://www.ajbell.co.uk/market-research/LSE:TENM,This share can be held in a Dealing account,ETF
2395,iShares Core MSCI EMU UCITS ETF EUR Acc GBP,IE00B53QG562,https://www.ajbell.co.uk/market-research/LSE:CEU1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2415,iShares MSCI Mexico Capped ETF USD Acc USD,IE00B5WHFQ43,https://www.ajbell.co.uk/market-research/LSE:CMXC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2435,JHGlbHYFllnAnglsPrsalgndClmtETFGBPHD,IE000LSFKN16,https://www.ajbell.co.uk/market-research/LSE:TFGD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2455,Janus Henderson $MortgBkdScsActCrETF£Dis,IE0008B0OAD5,https://www.ajbell.co.uk/market-research/LSE:JMBG,This share can be held in a Dealing account,ETF
2475,JPM BetaBuilders US TrsBd1-3 yrETFUSDAcc,IE00BD9MMD49,https://www.ajbell.co.uk/market-research/LSE:JU13,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2495,JPM Europe Equity Prm Inc Act ETF € Dis GBP,IE00064TWYK9,https://www.ajbell.co.uk/market-research/LSE:JEEP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2515,JPM Global Equity Multi-Fac ETF USD Acc,IE00BJRCLL96,https://www.ajbell.co.uk/market-research/LSE:JPGL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2535,JPM US Equity Prm Inc Act ETF USD Acc GBP,IE0000EAPBT6,https://www.ajbell.co.uk/market-research/LSE:JEAI,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2555,JPM BetaBuilders US Equity ETF USD Inc,IE00BJK9H860,https://www.ajbell.co.uk/market-research/LSE:BBUD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2575,JPM Europe Rsrch Enh Eq Act ETF EUR Inc EUR,IE000WGK3YY5,https://www.ajbell.co.uk/market-research/LSE:JRED,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2595,JPM Global IG Corp Bd Act ETF USD Dis GBP,IE00064KQDB3,https://www.ajbell.co.uk/market-research/LSE:JIDG,This share can be held in a Dealing account,ETF
2615,JPM USD IG Corp Bd Act ETF GBP H acc,IE00BN7JCJ33,https://www.ajbell.co.uk/market-research/LSE:JRUP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2635,JPM US Value Act UC ETF USD Acc,IE000TD3TI26,https://www.ajbell.co.uk/market-research/LSE:JAVA,This share can be held in a Dealing account and SIPP,ETF
2655,Jupiter Origin Glb Smlr Coms Act ETF$Acc GBP,IE000AN3AFZ1,https://www.ajbell.co.uk/market-research/LSE:JOGP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
