index,name,isin,url,keyword,sheet
553,Dimensional US Core Eq Mkt ETF USD Acc,IE000XKK4AV2,https://www.ajbell.co.uk/market-research/LSE:DDUM,This share can be held in a Dealing account,ETF
573,Fidelity EUR Corp Bd Rsh Enh PAB ETF Inc USD,IE000VQZQ963,https://www.ajbell.co.uk/market-research/LSE:FEIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
593,Fidelity Glb Govt Bd Clmt Awr ETFIncUSDH,IE000PN9NSC6,https://www.ajbell.co.uk/market-research/LSE:FGGU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
613,Fidelity US Fundamental Sm-Mid Cp ETFAcc,IE000PNL0242,https://www.ajbell.co.uk/market-research/LSE:FFSM,This share can be held in a Dealing account,ETF
633,First Trust Alerian Dsrpt TechREETFA$Acc,IE000RN036E0,https://www.ajbell.co.uk/market-research/LSE:TRE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
653,First Trust Europe Gr Strength ETF A€Acc GBP,IE0009F7UB30,https://www.ajbell.co.uk/market-research/LSE:FTES,This share can be held in a Dealing account,ETF
673,First Trust Indxx Fut Ecoy Mtls ETFA$Acc GBP,IE000UDFKE13,https://www.ajbell.co.uk/market-research/LSE:MINR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
693,First Trust NYSE Arca Biotech ETFAUSDAcc GBP,IE00BL0L0H60,https://www.ajbell.co.uk/market-research/LSE:FBT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
713,FirstTrustVstNasdaq-100MdBffrETFDecA$Acc GBP,IE000GAKWFA7,https://www.ajbell.co.uk/market-research/LSE:DECQ,This share can be held in a Dealing account,ETF
733,First Trst VstUSEqModBffrETFFebA$Acc GBP,IE000X8M8M80,https://www.ajbell.co.uk/market-research/LSE:FEBB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
753,Franklin EM Multi-Factor Equity ETF GBP,IE00BF2B0K52,https://www.ajbell.co.uk/market-research/LSE:FLXE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
773,Franklin FTSE Emerging Markets ETF Acc GBP,IE0004I037N4,https://www.ajbell.co.uk/market-research/LSE:EMER,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
793,Franklin MSCI China Prs AlgndClmtETF$Acc GBP,IE000EBPC0Z7,https://www.ajbell.co.uk/market-research/LSE:CHPA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
813,Franklin Sst € Green Bd ETF EUR Acc EUR,IE00BHZRR253,https://www.ajbell.co.uk/market-research/LSE:FLRG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
833,Global Core Equity UCITS ETF USD Acc,IE000EGGFVG6,https://www.ajbell.co.uk/market-research/LSE:DDGC,This share can be held in a Dealing account,ETF
853,Global X Clean Water ETF USD Acc GBP,IE000BWKUES1,https://www.ajbell.co.uk/market-research/LSE:AQWG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
873,Global X Euro Stoxx 50 Cov Cll ETF € Dis USD,IE000SAXJ1M1,https://www.ajbell.co.uk/market-research/LSE:SYLD,This share can be held in a Dealing account,ETF
893,Global X NASDAQ 100 Covered Call ETF Acc,IE00BM8R0H36,https://www.ajbell.co.uk/market-research/LSE:QYLU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
913,Global X Solar ETF USD Acc GBP,IE000XD7KCJ7,https://www.ajbell.co.uk/market-research/LSE:RAYG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
933,Global X Wind Energy ETF USD Acc,IE000JNHCBM6,https://www.ajbell.co.uk/market-research/LSE:WNDY,This share can be held in a Dealing account,ETF
953,GS EM Green and Scl Bd Act ETF USD Dist,IE000EC86C06,https://www.ajbell.co.uk/market-research/LSE:GEMS,This share can be held in a Dealing account,ETF
973,Goshawk Global Balanced UCITS ETF,IE00BL643144,https://www.ajbell.co.uk/market-research/LSE:ROE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
993,GraniteShares 3x Long Barclays Dl ETC,XS2708145904,https://www.ajbell.co.uk/market-research/LSE:3LBC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1013,GraniteShares 3x Long Moderna Daily ETC,XS3069877556,https://www.ajbell.co.uk/market-research/LSE:3LMO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1033,GraniteShares 3x Long Spotify Daily ETP,XS2435549261,https://www.ajbell.co.uk/market-research/LSE:LPO3,,ETF
1053,GraniteShares 3x Short Amazon Daily ETP GBP,XS2671672900,https://www.ajbell.co.uk/market-research/LSE:3SZP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1073,GraniteShares 3x Short Moderna Daily ETC,XS2838543614,https://www.ajbell.co.uk/market-research/LSE:3SMO,This share can be held in a Dealing account,ETF
1093,GraniteShares 3x Short Tesla Daily ETP EUR,XS3075487556,https://www.ajbell.co.uk/market-research/ALXP:3STS,,ETF
1113,US Global Investors Travel ETF,IE00BMFNW783,https://www.ajbell.co.uk/market-research/LSE:TRYP,This share can be held in a Dealing account,ETF
1133,HSBC Developed World Scrn Eq ETF USD Dis GBP,IE000ZGT8JM8,https://www.ajbell.co.uk/market-research/LSE:HSDS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1153,HSBC FTSE EPRA NAREITDevParsAlgndETF$Dis GBP,IE000SPKU8M9,https://www.ajbell.co.uk/market-research/LSE:HPES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1173,HSBC Global Sukuk UCITS ETF C USD,IE000E8WZD37,https://www.ajbell.co.uk/market-research/LSE:HBKU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1193,HSBC MSCI Canada ETF,IE00B51B7Z02,https://www.ajbell.co.uk/market-research/LSE:HCAD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1213,HSBC MSCI Emerg Mkts ETF USD Acc GBP,IE000KCS7J59,https://www.ajbell.co.uk/market-research/LSE:HEMC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1233,HSBC MSCI KOREA CAPPED ETF GBP,IE00B3Z0X395,https://www.ajbell.co.uk/market-research/LSE:HKOR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1253,HSBC MSCI World Islamic Scrn ETF USD Acc,IE000X9FTI22,https://www.ajbell.co.uk/market-research/LSE:HIWO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1273,HSBC NASDAQ Global Semiconductor ETF USD GBP,IE000YDZG487,https://www.ajbell.co.uk/market-research/LSE:HNSS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1293,HSBC Sterling Liquidity Fund ETF Acc,IE000J4HXHK1,https://www.ajbell.co.uk/market-research/LSE:HGBP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1313,IncomeShares Amazon (AMZN) Options ETP,XS2901884408,https://www.ajbell.co.uk/market-research/LSE:AMZI,This share can be held in a Dealing account,ETF
1333,IncomeShares Blockchain Leaders ETP,XS3337192408,https://www.ajbell.co.uk/market-research/LSE:BLCY,This share can be held in a Dealing account,ETF
1353,IncomeShares Intel (INTC) Options ETP,XS3299468515,https://www.ajbell.co.uk/market-research/LSE:INTY,This share can be held in a Dealing account,ETF
1373,IncomeShares Nasdaq 100 Options ETP,XS2875105608,https://www.ajbell.co.uk/market-research/LSE:QQQY,This share can be held in a Dealing account,ETF
1393,IncomeShares Silver Miners+ Yield ETP,XS3337307741,https://www.ajbell.co.uk/market-research/LSE:SLMY,This share can be held in a Dealing account,ETF
1413,Invesco Bloomberg Cmd Carb Tltd ETFUSD,IE000CYTPBT0,https://www.ajbell.co.uk/market-research/LSE:CMOC,,ETF
1433,Invesco EQQQ NASDAQ-100 ETF (GBP Hdg),IE00BYVTMW98,https://www.ajbell.co.uk/market-research/LSE:EQGB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1453,Invesco Artificial Intllgnc Enblrs ETF GBP,IE000LGWDNE5,https://www.ajbell.co.uk/market-research/LSE:IAIX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1473,Invesco BulletShrs2026USDCorpBdETFUSDAcc,IE000ZUAJ6B7,https://www.ajbell.co.uk/market-research/LSE:BS6A,This share can be held in a Dealing account,ETF
1493,InvescoBulletShrs2029USDCorpBdETFUSDDist,IE000C5Q64P6,https://www.ajbell.co.uk/market-research/LSE:BS29,This share can be held in a Dealing account,ETF
1513,Invesco EUR AAA CLO ETF GBP Hdg Acc,IE000JBJ1NZ4,https://www.ajbell.co.uk/market-research/LSE:CLOX,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1533,Invesco Hydrogen Economy ETF USD Acc,IE00053WDH64,https://www.ajbell.co.uk/market-research/LSE:HYDE.L,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1553,Invesco S&P World Financials ESG ETF Acc,IE00018LB0D8,https://www.ajbell.co.uk/market-research/LSE:WDFE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1573,Invesco Wind Energy ETF USD Acc GBP,IE0008RX29L5,https://www.ajbell.co.uk/market-research/LSE:WNDI.L,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1593,Invesco MSCI ACWI Islamic M-Ser ETF $Acc,IE000LFC57H7,https://www.ajbell.co.uk/market-research/LSE:MWIM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1613,Invesco MSCI Japan ETF,IE00B60SX287,https://www.ajbell.co.uk/market-research/LSE:MXJP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1633,Invesco MSCI World Unvsl Scrn ETF,IE00BJQRDK83,https://www.ajbell.co.uk/market-research/LSE:ESGW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1653,Invesco Physical Platinum ETC,IE00B40QP990,https://www.ajbell.co.uk/market-research/LSE:SPPT,This share can be held in a Dealing account and SIPP,ETF
1673,Invesco S&P 500 Equal Weight Swap ETF,IE0000TZZ2B2,https://www.ajbell.co.uk/market-research/LSE:SPWS,This share can be held in a Dealing account,ETF
1693,Invesco Technology S&P US Sel Sec ETF,IE00B3VSSL01,https://www.ajbell.co.uk/market-research/LSE:XLKS,This share can be held in a Dealing account,ETF
1713,Invesco US Trs Bd 3-7 Yr ETF GBP Hdg Dis,IE00BF2GC043,https://www.ajbell.co.uk/market-research/LSE:TR7S,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1733,Invesco USD IG Corp Bd ESG Clmt Trtn ETF USD,IE00BF51K025,https://www.ajbell.co.uk/market-research/LSE:PUIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1753,iShares $ Floating Rate Bd ETF EURH Dist EUR,IE00BF11F458,https://www.ajbell.co.uk/market-research/LSE:0FLE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1773,iShares $ Short Dur HY CorpBd ETF $ Dist,IE00BCRY6003,https://www.ajbell.co.uk/market-research/LSE:SDHY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1793,iShares $ Treasury Bd 1-3y ETF USD Dist USD,IE00B14X4S71,https://www.ajbell.co.uk/market-research/LSE:IDBT,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1813,iShares £ Corp Bond ex-Fncl ETF GBP Dist,IE00B4L60H17,https://www.ajbell.co.uk/market-research/LSE:ISXF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1833,iShares € Govt Bond 0-1yr ETF EUR Dist GBP,IE00B3FH7618,https://www.ajbell.co.uk/market-research/LSE:IBGE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1853,iShares Agribusiness ETF USD Acc,IE00B6R52143,https://www.ajbell.co.uk/market-research/LSE:ISAG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1873,iShares Broad $ HY Corp Bd ETF GBP HDist,IE000IIOOR48,https://www.ajbell.co.uk/market-research/LSE:HYSD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1893,iShares Core EURO STOXX 50 ETF EUR Dist GBP,IE0008471009,https://www.ajbell.co.uk/market-research/LSE:EUE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1913,iShares Core MSCI World ETF USD Acc GBP,IE00B4L5Y983,https://www.ajbell.co.uk/market-research/LSE:SWDA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Regular investment",ETF
1933,iShares Dev Mkts Prpty Yld ETF EURH Acc,IE00BDZVHD04,https://www.ajbell.co.uk/market-research/LSE:DPYE,This share can be held in a Dealing account and SIPP,ETF
1953,iShares Edge MSCI Eurp Mini Vol ETF €Acc,IE00B86MWN23,https://www.ajbell.co.uk/market-research/LSE:MVEU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1973,iShares Edge MSCI USA Val Fac ETF $ Acc GBP,IE00BD1F4M44,https://www.ajbell.co.uk/market-research/LSE:IUVF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1993,iShares EM Dividend ETF USD Dist GBP,IE00B652H904,https://www.ajbell.co.uk/market-research/LSE:SEDY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2013,iShares Fallen Angels HY CorpBdETF£HDist,IE00BDFK1680,https://www.ajbell.co.uk/market-research/LSE:WIGG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2033,iShares Global Corp Bond ETF USD Acc,IE00BFM6TB42,https://www.ajbell.co.uk/market-research/LSE:CRPA,,ETF
2053,iShares Global Infras ETF USD Dist GBP,IE00B1FZS467,https://www.ajbell.co.uk/market-research/LSE:INFR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2073,iShares iBonds Dec 2030Term$CorpETF $Acc,IE0008TDJ461,https://www.ajbell.co.uk/market-research/LSE:ID30,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2093,iShares JPMorgan $ EM Corp Bd ETF $ Dist GBP,IE00B6TLBW47,https://www.ajbell.co.uk/market-research/LSE:EMCP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2113,iShares MSCI AC Far East exJpn ETF $ Dis GBP,IE00B0M63730,https://www.ajbell.co.uk/market-research/LSE:IFFF,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2133,iShares MSCI EM IMI Scrn ETF USD Dist,IE00BFNM3N12,https://www.ajbell.co.uk/market-research/LSE:SEDM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2153,iShares MSCI Europe Energy Sect ETF EUR GBP,IE000UDV9YG1,https://www.ajbell.co.uk/market-research/LSE:EYED,,ETF
2173,iShares MSCI Japan CTB Enh ESGETFUSDDist,IE00BHZPJ346,https://www.ajbell.co.uk/market-research/LSE:EEJD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2193,iShares MSCI Pacific ex-Jpn ETF USD Dist GBP,IE00B4WXJD03,https://www.ajbell.co.uk/market-research/LSE:SPXJ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2213,iShares MSCI USA Md-Cp Eq Wgt UCITS ETF,IE00BD1F4K20,https://www.ajbell.co.uk/market-research/LSE:IUSZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2233,iShares MSCI World EUR Hedged ETF Acc,IE00B441G979,https://www.ajbell.co.uk/market-research/LSE:IWDE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2253,iShares MSCI World Small Cap ETF USD Acc,IE00BF4RFH31,https://www.ajbell.co.uk/market-research/LSE:WSML,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2273,iShares Physical Gold ETC EUR,IE00B4ND3602,https://www.ajbell.co.uk/market-research/LSE:EGLN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2293,iShares S&P 500 Energy Sect ETF USD Acc,IE00B42NKQ00,https://www.ajbell.co.uk/market-research/LSE:IUES,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2313,iShares S&P 500 Swap ETF USD Dis GBP,IE000D3BWBR2,https://www.ajbell.co.uk/market-research/LSE:I50D,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2333,iShares STOXX Europe 600 Banks (DE) EUR,DE000A0F5UJ7,https://www.ajbell.co.uk/market-research/FRA:EXV1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2353,iShares STOXX Wd EqMtftUCITS ETF USDAcc,IE00BZ0PKT83,https://www.ajbell.co.uk/market-research/LSE:IFSW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2373,iShares US Large Cp Mx Bffr Sp ETF $ Acc GBP,IE000ON9GR24,https://www.ajbell.co.uk/market-research/LSE:MAXS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2393,iShares Core EURO STOXX 50 ETF EUR Acc USD,IE00B53L3W79,https://www.ajbell.co.uk/market-research/LSE:ISX5,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2413,iShares MSCI Korea ETF USD Acc USD,IE00B5W4TY14,https://www.ajbell.co.uk/market-research/LSE:CSKR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2433,JH GCC Sovereign USD Bonds ETF $ Acc GBP,IE000L1I4R94,https://www.ajbell.co.uk/market-research/LSE:TGGT,This share can be held in a Dealing account,ETF
2453,Janus Henderson $ AAA CLO Actv CrETF$Acc GBP,LU2994520851,https://www.ajbell.co.uk/market-research/LSE:JAAT,This share can be held in a Dealing account,ETF
2473,JPM BetaBuilders US Treasury Bd0-3MnETF$,IE00BMD8KM66,https://www.ajbell.co.uk/market-research/LSE:BB3M,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2493,JPM Europe Equity Prm Inc Act ETF € Acc GBP,IE0000BNORX6,https://www.ajbell.co.uk/market-research/LSE:JEAE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2513,JPM Glb EM Rsh Enh Idx EqSRIPAActETF$Acc USD,IE000ANHU3J3,https://www.ajbell.co.uk/market-research/LSE:JSEM,,ETF
2533,JPM Nasdaq Hdg Eq Ldrd OverlayActETF$dis,IE0006UQKVQ0,https://www.ajbell.co.uk/market-research/LSE:HEQD,This share can be held in a Dealing account,ETF
2553,JPM BetaBuilders US Equity ETF USD Acc,IE00BJK9H753,https://www.ajbell.co.uk/market-research/LSE:BBUS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2573,JPM Europe Rsrch Enh Eq Act ETF EUR Acc GBP,IE00BF4G7183,https://www.ajbell.co.uk/market-research/LSE:JERE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2593,JPM Global IG Corp Bd Act ETF USD Acc,IE000S2QZKI8,https://www.ajbell.co.uk/market-research/LSE:JIGG,This share can be held in a Dealing account,ETF
2613,JPM EUR IG Corp Bd Act ETF EUR Acc USD,IE00BF59RX87,https://www.ajbell.co.uk/market-research/LSE:JEBU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2633,JPM US Research Enh Eq Act ETF USD Inc,IE00BJ06C044,https://www.ajbell.co.uk/market-research/LSE:JRUD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2653,Jupiter Global Govt Bd Act ETF H GBP Acc,IE000U00VD47,https://www.ajbell.co.uk/market-research/LSE:GOVH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
