index,name,isin,url,keyword,sheet
569,Fidelity ESG USD EM Bond ETF Inc,IE00BM9GRP64,https://www.ajbell.co.uk/market-research/LSE:FSEM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
589,Fidelity Global Equity Rsh Enh ETFUSDAcc GBP,IE00BKSBGV72,https://www.ajbell.co.uk/market-research/LSE:FGLS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
609,Fidelity US Equity Rsh Enh ETF USD Acc,IE00BKSBGS44,https://www.ajbell.co.uk/market-research/LSE:FUSR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
629,Fidelity USD HY Corp Bd Rsh EnhPABETFInc GBP,IE000ARLR807,https://www.ajbell.co.uk/market-research/LSE:FYUS,,ETF
649,First Trust Dow Jones Internet ETF A USD,IE00BG0SSC32,https://www.ajbell.co.uk/market-research/LSE:FDNU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
669,First Trust Growth Strength ETF A USD GBP,IE000YZLMXT9,https://www.ajbell.co.uk/market-research/LSE:FGRO,This share can be held in a Dealing account,ETF
689,FirstTrust Nasdaq® ClnEdge®GlbWtrETFAAcc GBP,IE000Q8F0M81,https://www.ajbell.co.uk/market-research/LSE:H2O,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
709,First Trust US Momentum ETF A USD Acc,IE000CY30YV9,https://www.ajbell.co.uk/market-research/LSE:FTMO,This share can be held in a Dealing account,ETF
729,First Trust Vst US Eq Bffr ETF Oct A$Acc GBP,IE0004X8KUG5,https://www.ajbell.co.uk/market-research/LSE:FOCT,,ETF
749,Franklin ClrBridge US Smlr ComsETFUSDAcc USD,IE000XJA2OU4,https://www.ajbell.co.uk/market-research/LSE:CBSM,,ETF
769,Franklin FTSE Developed Wld ETF USDAcc GBP,IE000CVOSY02,https://www.ajbell.co.uk/market-research/LSE:WORL,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
789,Franklin Global Quality Div UCITS ETF,IE00BF2B0M76,https://www.ajbell.co.uk/market-research/LSE:FRGD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
809,Franklin S&P World Screened ETF GBP,IE0006WOV4I9,https://www.ajbell.co.uk/market-research/LSE:SPWG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
829,Fundstrat Granny Shots U.S.LrgCapETFAcc,IE000OQGOX00,https://www.ajbell.co.uk/market-research/LSE:GRNY,This share can be held in a Dealing account,ETF
849,Global X Blockchain ETF USD Acc GBP,IE000XAGSCY5,https://www.ajbell.co.uk/market-research/LSE:BKCG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
869,Global X E-commerce ETF USD Acc,IE00BMH5XY61,https://www.ajbell.co.uk/market-research/LSE:EBIZ,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
889,Global X Internet of Things ETF USD Acc,IE00BLCHJT74,https://www.ajbell.co.uk/market-research/LSE:SNSR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
909,Glbl X S&P 500® Qt Tail H ETF A USD Acc GBP,IE000EPX8KB7,https://www.ajbell.co.uk/market-research/LSE:SQHP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
929,Global X Uranium ETF USD Acc GBP,IE000NDWFGA5,https://www.ajbell.co.uk/market-research/LSE:URNG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
949,GS Alp Enh US Eq Act ETF USD Acc,IE000HYFO765,https://www.ajbell.co.uk/market-research/LSE:GSQU,,ETF
969,GS USD IG Corp Bd Act ETF USD Dist,IE000RRCJI06,https://www.ajbell.co.uk/market-research/LSE:GIGU,This share can be held in a Dealing account,ETF
989,GraniteShares 3x Long Apple Daily ETP EUR,XS2722161424,https://www.ajbell.co.uk/market-research/LSE:3LAE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1009,GraniteShares 3x Long Microsoft Dly ETP GBP,XS2662640627,https://www.ajbell.co.uk/market-research/LSE:3LMP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1029,GraniteShares 3x Long PayPal Daily ETP GBP,XS2596087671,https://www.ajbell.co.uk/market-research/LSE:LPP3,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, SIPP and Dividend reinvestment",ETF
1049,GraniteShares 3x Short Alphabet Dly ETP EUR,XS2671672223,https://www.ajbell.co.uk/market-research/LSE:3SGE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and JISA",ETF
1069,GraniteShares 3x Short Microsoft Dly ETP GBP,XS2722160707,https://www.ajbell.co.uk/market-research/LSE:3SMP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA and SIPP",ETF
1089,GraniteShares 3x Short Square Daily ETP,XS2836701123,https://www.ajbell.co.uk/market-research/LSE:3SSQ,This share can be held in a Dealing account,ETF
1109,Future of European Defence Scrn ETF Acc GBP,IE000I7E6HL0,https://www.ajbell.co.uk/market-research/LSE:NAVY,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1129,HSBC Blmbrg Glb ESG Aggt 1-3 Y BdETF$Acc GBP,IE000XGNMWE1,https://www.ajbell.co.uk/market-research/LSE:HAGS LN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1149,HSBC FTSE EPRA NAREIT Dev IslamicETF$Acc GBP,IE000U679IT9,https://www.ajbell.co.uk/market-research/LSE:HINS LN,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1169,HSBC Global ESG Government Bd ETF CHEUR,IE000389GTC0,https://www.ajbell.co.uk/market-research/LSE:HSGE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1189,HSBC MSCI AC FAR EAST ex JAPAN ETF,IE00BBQ2W338,https://www.ajbell.co.uk/market-research/LSE:HMAD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1209,HSBC MSCI EM Sm Cap Scrn ETF USD Acc GBP,IE000W080FK3,https://www.ajbell.co.uk/market-research/LSE:HESS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1229,HSBC MSCI JAPAN ETF USD,IE00B5VX7566,https://www.ajbell.co.uk/market-research/LSE:HMJD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1249,HSBC MSCI USA QUALITY UCITS ETF USD,IE00B5WFQ436,https://www.ajbell.co.uk/market-research/LSE:HMUD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1269,HSBC Multi Factor Worldwide Eq ETF $ Acc GBP,IE0000378O66,https://www.ajbell.co.uk/market-research/LSE:HWWS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1289,HSBC S&P 500 ETF USD (Acc),IE000JZ473P7,https://www.ajbell.co.uk/market-research/LSE:HSPA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1309,IncomeShares Alibaba (BABA) Options ETP,XS3068774887,https://www.ajbell.co.uk/market-research/LSE:BABY,This share can be held in a Dealing account,ETF
1329,IncomeShares Brkshr Hthwy(BRK-B)Opts ETP,XS3337164027,https://www.ajbell.co.uk/market-research/LSE:BRKY,This share can be held in a Dealing account,ETF
1349,IncomeShares Gold Miners+ Yield ETP,XS3337373370,https://www.ajbell.co.uk/market-research/LSE:GLMY,This share can be held in a Dealing account,ETF
1369,IncomeShares Microsoft (MSFT) Opts ETP,XS2901886288,https://www.ajbell.co.uk/market-research/LSE:MSFY,This share can be held in a Dealing account,ETF
1389,IncomeShares S&P500 Options ETP,XS2875106242,https://www.ajbell.co.uk/market-research/LSE:SPYY,This share can be held in a Dealing account,ETF
1409,IncomeShares WTI Oil+ Yield ETP,XS3337373966,https://www.ajbell.co.uk/market-research/LSE:WTIY,This share can be held in a Dealing account,ETF
1429,Invesco Emerging Markets USD Bond ETF USD,IE00BF51K132,https://www.ajbell.co.uk/market-research/LSE:PEMD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1449,Invesco FTSE All-World ETF USD Dis GBP,IE0000QLH0G6,https://www.ajbell.co.uk/market-research/LSE:FTWG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1469,Invesco JPX-Nikkei 400 ETF (USD Hdg),IE00BVGC6751,https://www.ajbell.co.uk/market-research/LSE:N4US,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1489,InvescoBulletShrs2029USDCorpBdETFGBPHAcc,IE000MIXAK02,https://www.ajbell.co.uk/market-research/LSE:B29X,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1509,Invesco Defence Innovation ETF EUR,IE000BRM9046,https://www.ajbell.co.uk/market-research/MIL:IVDF,,ETF
1529,Invesco Glb Corp Bd ESG Clm Trtn ETF$Dis GBP,IE000FVQW7E7,https://www.ajbell.co.uk/market-research/LSE:GCBS,This share can be held in a Dealing account and SIPP,ETF
1549,Invesco S&P 500 Quality ETF Dis,IE000SNCKVM9,https://www.ajbell.co.uk/market-research/LSE:SPQD,This share can be held in a Dealing account,ETF
1569,Invesco USD AAA CLO ETF Dis,IE000PKN5N58,https://www.ajbell.co.uk/market-research/LSE:ICLO,This share can be held in a Dealing account,ETF
1589,Invesco Morningstar US EnrgInfrMLPETF,IE00B94ZB998,https://www.ajbell.co.uk/market-research/LSE:MLPS,This share can be held in a Dealing account and SIPP,ETF
1609,Invesco MSCI Europe Unvsl Scrn ETF GBP,IE00BJQRDL90,https://www.ajbell.co.uk/market-research/LSE:ESGE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1629,Invesco MSCI World ESG Climate Prs Algnd,IE000V93BNU0,https://www.ajbell.co.uk/market-research/LSE:PAWD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1649,Invesco Physical Gold II ETC,XS3384723154,https://www.ajbell.co.uk/market-research/LSE:Gold,,ETF
1669,Invesco S&P 500 Equal Weight ETF Acc EUR,IE00BNGJJT35,https://www.ajbell.co.uk/market-research/LSE:SP2Q,,ETF
1689,Invesco Solar Energy ETF GBP,IE00BM8QRZ79,https://www.ajbell.co.uk/market-research/LSE:RAYS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1709,Invesco US Trs Bd 1-3 Yr ETF USD Acc,IE00BF2FNH52,https://www.ajbell.co.uk/market-research/LSE:TR3A,This share can be held in a Dealing account,ETF
1729,Invesco USD AT1 CoCo Bd ETF Acc GBP,IE00BFZPF322,https://www.ajbell.co.uk/market-research/LSE:AT1P,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
1749,iShares $ Corp Bond ETF GBP H Dist,IE00BDFK3736,https://www.ajbell.co.uk/market-research/LSE:LQGH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1769,iShares $ Short Dur Corp Bd ETF USD Dist,IE00BCRY5Y77,https://www.ajbell.co.uk/market-research/LSE:SDIG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1789,iShares $ Treasury Bd 1-3yr ETF GBPHDist,IE00BDFK1N50,https://www.ajbell.co.uk/market-research/LSE:IBTG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1809,iShares $ Ultrashort Bond ETF USD Dist,IE00BCRY6227,https://www.ajbell.co.uk/market-research/LSE:ERND,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1829,iShares € Corp BdIntrRtHESGSRIETFEURDist,IE00B6X2VY59,https://www.ajbell.co.uk/market-research/LSE:IRCP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1849,iShares € Ultrashort Bond ETF EUR Dist GBP,IE00BCRY6557,https://www.ajbell.co.uk/market-research/LSE:ERN1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1869,iShares Blockchain Technology ETF USDCap GBP,IE000RDRMSD1,https://www.ajbell.co.uk/market-research/LSE:BLKC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1889,iShares Core € Corp Bond ETF GBP H Dist,IE00BDFJYN35,https://www.ajbell.co.uk/market-research/LSE:IEAH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
1909,iShares Core MSCI Japan IMI ETF USD Acc,IE00B4L5YX21,https://www.ajbell.co.uk/market-research/LSE:IJPA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1929,iShares Core S&P 500 ETF USD Dist USD,IE0031442068,https://www.ajbell.co.uk/market-research/XSWX:IUSA,,ETF
1949,iShares Edge MSCI EM Mini Vol ETF $ Acc,IE00B8KGV557,https://www.ajbell.co.uk/market-research/LSE:EMMV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1969,iShares Edge MSCI USA Qual Fac ETF $ Acc,IE00BD1F4L37,https://www.ajbell.co.uk/market-research/LSE:IUQA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
1989,iShares Edge S&P 500 MinVol ETF USDDist,IE00BD93YH54,https://www.ajbell.co.uk/market-research/LSE:SPMD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2009,iShares Fallen Angels HY CorpBd ETF $Acc,IE00BDFJYP58,https://www.ajbell.co.uk/market-research/LSE:WIAU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2029,iShares Global Clean Engy Trns ETF $ Acc GBP,IE000U58J0M1,https://www.ajbell.co.uk/market-research/LSE:INRA,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2049,iShares Global Infl Lnkd GovBd ETF£HDist,IE00BMDBML89,https://www.ajbell.co.uk/market-research/LSE:GILG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2069,iShares iBonds Dec 2028Trm$CorpETFUSDInc,IE0000VITHT2,https://www.ajbell.co.uk/market-research/LSE:ID28,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2089,iShares JP Morgan $ EM Bond ETF USD Dist GBP,IE00B2NPKV68,https://www.ajbell.co.uk/market-research/LSE:SEMB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2109,iShares Metaverse ETF USD Acc GBP,IE000RN58M26,https://www.ajbell.co.uk/market-research/LSE:MTAV,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2129,iShares MSCI EM CTB Enh ESG ETF USD Inc GBP,IE00BHZPJ122,https://www.ajbell.co.uk/market-research/LSE:EGDM,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2149,iShares MSCI Eurp Cnsmr Dscrtnry Sec ETF GBP,IE00BMW42298,https://www.ajbell.co.uk/market-research/LSE:ESIC,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2169,iShares MSCI France ETF EUR Acc GBP,IE00BP3QZJ36,https://www.ajbell.co.uk/market-research/LSE:ISFR,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2189,iShares MSCI Korea ETF USD Dist USD,IE00B0M63391,https://www.ajbell.co.uk/market-research/LSE:IDKO,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2209,iShares MSCI USA CTB Enh ESG ETF USDDist GBP,IE00BHZPJ890,https://www.ajbell.co.uk/market-research/LSE:EEDG,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2229,iShares MSCI Wld CTB Enh ESG ETF USD Acc GBP,IE00BHZPJ569,https://www.ajbell.co.uk/market-research/LSE:EGMW,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2249,iShares MSCI WldQualDiv Advcd ETFUSDDist GBP,IE00BYYHSQ67,https://www.ajbell.co.uk/market-research/LSE:WQDS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2269,iShares Oil & Gas Explr&Prod ETF USD Acc,IE00B6R51Z18,https://www.ajbell.co.uk/market-research/LSE:IOGP,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2289,iShares S&P 500 Cnsmr Discr Sect ETF$Acc,IE00B4MCHD36,https://www.ajbell.co.uk/market-research/LSE:IUCD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2309,iShares S&P 500 Matrls Sect ETF USD Acc GBP,IE00B4MKCJ84,https://www.ajbell.co.uk/market-research/LSE:IMSU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2329,iShares Spain Govt Bond ETF GBP H Dist,IE000Q4EBLW2,https://www.ajbell.co.uk/market-research/LSE:SPPB,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2349,iShares STOXX USA EqMtftUCITS ETF USDAcc,IE00BZ0PKS76,https://www.ajbell.co.uk/market-research/LSE:IFSU,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2369,iShares US Eq Enh Actv ETF USD Acc GBP,IE0009VWHAE6,https://www.ajbell.co.uk/market-research/LSE:USEE,This share can be held in a Dealing account,ETF
2389,iShares € Govt Bond 3-7yr ETF EUR Acc GBP,IE00B3VTML14,https://www.ajbell.co.uk/market-research/LSE:CE71,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2409,iShares MSCI EMU Small Cap ETF EUR Acc GBP,IE00B3VWMM18,https://www.ajbell.co.uk/market-research/LSE:CES1,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP, Regular investment and Dividend reinvestment",ETF
2429,Janus Henderson EUR AAA CLO ActvCrETF$H,LU2941599248,https://www.ajbell.co.uk/market-research/LSE:JCLU,This share can be held in a Dealing account,ETF
2449,JanusHendersonUSTrnsfmGrHConvctEqETF$Acc,IE0009ZTL4B5,https://www.ajbell.co.uk/market-research/LSE:JTXX,This share can be held in a Dealing account,ETF
2469,JPMorgan BtBldrs US Sml Cp Eq ETF USDAcc GBP,IE000JNKVS10,https://www.ajbell.co.uk/market-research/LSE:BBCS,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
2489,JPM EUR High Yield Bd Act ETF GBP H Acc,IE000ZT56NY2,https://www.ajbell.co.uk/market-research/LSE:JEYG,This share can be held in a Dealing account,ETF
2509,JPM Global Aggt Bd Act UC ETF USD H Acc USD,IE0003CEOZG5,https://www.ajbell.co.uk/market-research/LSE:JAGU,This share can be held in a Dealing account,ETF
2529,JPM Nasdaq Eq Prm Inc Act ETF USD Dist,IE000U9J8HX9,https://www.ajbell.co.uk/market-research/LSE:JEPQ,This share can be held in a Dealing account,ETF
2549,JPMorgan BtBldrs US Sml Cp Eq ETF USDInc,IE0001O84583,https://www.ajbell.co.uk/market-research/LSE:BBSD,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2569,JPM EUR Government Bond Act ETF EUR Acc,IE000JUREXG2,https://www.ajbell.co.uk/market-research/LSE:JEUG,This share can be held in a Dealing account,ETF
2589,JPM Global HY Corp BdMlt-Fc ETFActUSDAcc GBP,IE00BKKCKJ46,https://www.ajbell.co.uk/market-research/LSE:JGYH,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA and SIPP",ETF
2609,JPM Japan Rsrch Enh Eq Act ETF USD Inc GBP,IE00005YSIA4,https://www.ajbell.co.uk/market-research/LSE:JRIE,"This share can be held in a Dealing account, Stocks and shares ISA, Lifetime ISA, JISA, SIPP and Dividend reinvestment",ETF
